Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.287386662	1.659974474	1306.3	3527.0	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	a
2	Spectrogram 1	1	1.772724168	1.970036134	1123.4	3788.2	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
3	Spectrogram 1	1	2.026410981	2.201173007	1149.5	3840.5	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
4	Spectrogram 1	1	2.268822824	2.449222335	1097.3	3788.2	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
5	Spectrogram 1	1	2.505597183	2.680359209	1097.3	3709.8	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
6	Spectrogram 1	1	2.734686401	2.883308659	1201.8	3657.6	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
7	Spectrogram 1	1	2.979145900	3.120083018	1332.4	3605.3	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
8	Spectrogram 1	1	3.170820380	3.323032468	1175.7	3683.7	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
9	Spectrogram 1	1	3.386447053	3.548531857	992.8	3605.3	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
10	Spectrogram 1	1	3.610544189	3.745843822	1123.4	3605.3	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
11	Spectrogram 1	1	3.802218670	4.236304994	1436.9	3814.3	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	c
12	Spectrogram 1	1	4.377242112	4.856428314	1463.0	3892.7	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	c
13	Spectrogram 1	1	4.957903039	5.465276664	1776.5	3918.8	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	c
14	Spectrogram 1	1	5.640038690	5.837350656	1149.5	3788.2	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
15	Spectrogram 1	1	5.899362988	6.074125014	1201.8	3840.5	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
16	Spectrogram 1	1	6.124862377	6.316536858	1149.5	3840.5	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
17	Spectrogram 1	1	6.367274220	6.542036247	1175.7	3762.1	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
18	Spectrogram 1	1	6.602627919	6.767535636	1201.8	3762.1	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
19	Spectrogram 1	1	6.812635514	6.993035025	1175.7	3736.0	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
20	Spectrogram 1	1	7.043772387	7.184709505	1227.9	3709.8	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	
21	Spectrogram 1	1	7.274909261	7.432758833	1149.5	3762.1	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
22	Spectrogram 1	1	7.477858711	7.630070799	1123.4	3788.2	Actitis_macularius-ML206456.wav	D:\Andean\Scolopacidae\Actitis_macularius-ML206456.wav	1	b
