Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.171182930	7.206458583	1875.9	4344.2	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	a
2	Spectrogram 1	1	7.210608660	7.237584159	6088.4	7207.4	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	b
3	Spectrogram 1	1	7.245884313	7.274934850	4080.9	8490.9	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	c
4	Spectrogram 1	1	7.277009889	7.357936386	3784.7	10399.7	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	d
5	Spectrogram 1	1	7.357936386	7.384911886	8194.7	9116.2	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	e
6	Spectrogram 1	1	7.517714343	7.550914958	2139.2	5232.8	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	f
7	Spectrogram 1	1	7.530164574	7.563365188	5792.2	9050.4	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	g
8	Spectrogram 1	1	7.575815419	7.613166110	5858.1	8918.7	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	g
9	Spectrogram 1	1	7.619391225	7.679567339	7609.0	11196.2	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	h
10	Spectrogram 1	1	7.748043606	7.795769489	1191.4	9287.4	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	i
11	Spectrogram 1	1	7.820669950	7.897446371	2606.6	10900.0	Poospiza_ornata-ML146720.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Poospiza_ornata-ML146720.wav	1	
