Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	35.169885599	35.775241668	1013.5	2348.4	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	a
2	Spectrogram 1	1	35.817248864	35.883195475	1161.8	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	b
3	Spectrogram 1	1	35.966051473	36.092871879	1161.8	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
4	Spectrogram 1	1	36.140218164	36.204473836	1334.9	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	b
5	Spectrogram 1	1	36.297475467	36.415841179	1161.8	2051.7	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
6	Spectrogram 1	1	36.476714973	36.590007869	1186.5	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
7	Spectrogram 1	1	36.672863867	36.791229579	1211.3	2101.2	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
8	Spectrogram 1	1	36.874085578	37.004287861	1137.1	2101.2	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
9	Spectrogram 1	1	37.075307288	37.212273326	1161.8	2150.6	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
10	Spectrogram 1	1	37.290056508	37.423640668	1087.7	2175.3	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
11	Spectrogram 1	1	37.505030920	37.645378835	1137.1	2101.2	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
12	Spectrogram 1	1	37.728234834	37.875346504	1186.5	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
13	Spectrogram 1	1	37.964966258	38.112077928	1137.1	2175.3	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
14	Spectrogram 1	1	38.196624865	38.352191229	1062.9	2101.2	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
15	Spectrogram 1	1	38.441056128	38.610150002	1013.5	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
16	Spectrogram 1	1	38.682860368	38.853645181	1137.1	2175.3	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
17	Spectrogram 1	1	38.944955873	39.124195379	1161.8	2224.8	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
18	Spectrogram 1	1	39.201978561	39.381218068	1112.4	2175.3	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
19	Spectrogram 1	1	39.465765005	39.643313573	1062.9	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
20	Spectrogram 1	1	39.721096755	39.891881568	1062.9	2150.6	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
21	Spectrogram 1	1	39.974204453	40.144989266	1087.7	2224.8	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
22	Spectrogram 1	1	40.226154326	40.395248200	1112.4	2125.9	Kaupifalco_monogrammicus-ML4350.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Kaupifalco_monogrammicus-ML4350.wav	1	c
