Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	27.723531267	27.774928372	2756.2	7918.4	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	a
2	Spectrogram 1	1	28.044763174	28.083311003	2195.7	6049.7	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	b
3	Spectrogram 1	1	28.239337929	28.292570645	2919.8	7731.5	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	a
4	Spectrogram 1	1	28.380679968	28.426570240	2476.0	5629.3	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	c
5	Spectrogram 1	1	28.490816621	28.619309384	1074.5	6610.3	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	d
6	Spectrogram 1	1	28.668870878	28.799199251	1097.8	6914.0	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	e
7	Spectrogram 1	1	28.810212917	28.907500294	1331.4	7030.8	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	f
8	Spectrogram 1	1	28.914842738	28.976335703	981.0	6166.5	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	g
9	Spectrogram 1	1	28.980006925	29.167239236	1705.1	6984.1	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	h
10	Spectrogram 1	1	29.214131455	29.562897525	1565.0	7077.5	Euphonia_chlorotica-ML212266.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Euphonia_chlorotica-ML212266.wav	1	i
