Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	26.393294699	26.434168012	2243.8	5346.3	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	a
2	Spectrogram 1	1	26.452852956	26.482048180	3185.6	4681.5	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	b
3	Spectrogram 1	1	26.503068741	26.521753684	2631.6	4155.2	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	c
4	Spectrogram 1	1	26.534599583	26.553284526	2548.5	4349.1	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	c
5	Spectrogram 1	1	26.567298234	26.583647559	2548.5	4376.8	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	c
6	Spectrogram 1	1	26.597661267	26.619849637	2603.9	4321.4	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	c
7	Spectrogram 1	1	26.629192109	26.653716097	2770.1	4321.4	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	c
8	Spectrogram 1	1	26.668897613	26.853411429	3102.5	4099.7	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	1	d
9	Spectrogram 1	1	26.915305304	26.958514236	2548.5	5401.7	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	a
10	Spectrogram 1	1	26.986541651	27.013401257	2936.3	5013.9	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	b
11	Spectrogram 1	1	27.032086200	27.051938952	2410.0	4626.1	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	c
12	Spectrogram 1	1	27.063617042	27.083469794	2326.9	4792.3	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	c
13	Spectrogram 1	1	27.095147884	27.113832827	2437.7	4736.9	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	c
14	Spectrogram 1	1	27.127846535	27.151202714	2548.5	4903.1	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	c
15	Spectrogram 1	1	27.159377377	27.187404792	2853.2	4847.7	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	c
16	Spectrogram 1	1	27.196747264	27.346226811	3102.5	4930.8	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	d
17	Spectrogram 1	1	27.502632321	27.525988500	2714.7	3628.8	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	2	e
18	Spectrogram 1	1	27.789913325	27.833122257	2326.9	4515.3	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	a
19	Spectrogram 1	1	27.854142818	27.877498997	2936.3	4432.2	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	b
20	Spectrogram 1	1	27.900855177	27.921875738	2077.6	4432.2	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	c
21	Spectrogram 1	1	27.930050401	27.951070962	2049.9	4570.7	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	c
22	Spectrogram 1	1	27.963916861	27.980266186	2299.2	4570.7	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	c
23	Spectrogram 1	1	27.991944276	28.010629219	2243.8	4598.4	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	c
24	Spectrogram 1	1	28.021139500	28.044495679	2631.6	4709.2	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	c
25	Spectrogram 1	1	28.055005960	28.281560898	2908.6	4820.0	Pterocles_quadricinctus-ML47175.wav	D:\Andean\Pteroclidae\Pterocles_quadricinctus-ML47175.wav	3	d
