Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.030935254	8.140777097	370.8	791.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	a
2	Spectrogram 1	1	8.145206204	8.166465915	383.2	716.9	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
3	Spectrogram 1	1	8.178867414	8.201898768	432.6	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
4	Spectrogram 1	1	8.213414445	8.235559978	395.5	754.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
5	Spectrogram 1	1	8.250618941	8.270992831	445.0	766.3	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
6	Spectrogram 1	1	8.282508508	8.300224934	457.3	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
7	Spectrogram 1	1	8.314398075	8.333886144	432.6	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
8	Spectrogram 1	1	8.349830928	8.367547355	395.5	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
9	Spectrogram 1	1	8.382606317	8.397665279	407.9	754.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
10	Spectrogram 1	1	8.412724242	8.431326489	383.2	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
11	Spectrogram 1	1	8.446385452	8.464101878	420.2	766.3	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
12	Spectrogram 1	1	8.476503377	8.495991446	407.9	754.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
13	Spectrogram 1	1	8.512822051	8.532310120	420.2	729.2	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
14	Spectrogram 1	1	8.545597439	8.562428045	395.5	729.2	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
15	Spectrogram 1	1	8.578372828	8.596975076	383.2	729.2	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
16	Spectrogram 1	1	8.611148217	8.630636286	407.9	729.2	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
17	Spectrogram 1	1	8.644809427	8.659868389	432.6	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
18	Spectrogram 1	1	8.676698995	8.695301242	407.9	754.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
19	Spectrogram 1	1	8.707702741	8.727190810	407.9	754.0	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
20	Spectrogram 1	1	8.743135593	8.761737841	445.0	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
21	Spectrogram 1	1	8.778568446	8.794513230	420.2	741.6	Eubucco_bourcierii-ML78093.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Capitonidae\Eubucco_bourcierii-ML78093.wav	1	b
