Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.855729602	11.265309357	1246.5	3296.4	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
2	Spectrogram 1	1	11.707919737	12.203379118	1108.0	3296.4	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
3	Spectrogram 1	1	12.626171124	13.187691756	1108.0	3130.2	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
4	Spectrogram 1	1	13.617089886	14.165398268	1052.6	3019.4	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
5	Spectrogram 1	1	14.634433149	15.248802782	1024.9	3074.8	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
6	Spectrogram 1	1	15.737656038	16.418086922	941.8	2964.0	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
7	Spectrogram 1	1	16.939970803	17.627007812	969.5	2908.6	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
8	Spectrogram 1	1	18.228164924	18.928414183	886.4	2659.3	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	1	a
9	Spectrogram 1	1	37.179554472	37.571938283	1163.4	3074.8	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
10	Spectrogram 1	1	38.029719396	38.562240282	1108.0	3019.4	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
11	Spectrogram 1	1	38.982651508	39.571227224	1052.6	2991.7	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
12	Spectrogram 1	1	40.010323394	40.608241582	1052.6	2908.6	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
13	Spectrogram 1	1	41.075365166	41.738680656	969.5	2908.6	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
14	Spectrogram 1	1	42.280544014	42.971886918	997.2	2991.7	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
15	Spectrogram 1	1	43.635202408	44.373257672	886.4	2797.8	Pternistis_leucoscepus-ML116477101.wav	D:\Andean\Phasianidae\Pternistis_leucoscepus-ML116477101.wav	2	a
