Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.326918576	2.367666356	469.7	1532.6	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	a
2	Spectrogram 1	1	2.608609755	2.651129178	445.0	1532.6	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	a
3	Spectrogram 1	1	2.870812865	2.913332288	494.4	1532.6	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
4	Spectrogram 1	1	3.117071191	3.161362257	543.8	1557.3	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
5	Spectrogram 1	1	3.354471305	3.405848941	519.1	1557.3	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
6	Spectrogram 1	1	3.579469919	3.623760985	519.1	1582.1	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
7	Spectrogram 1	1	3.799153606	3.843444672	494.4	1606.8	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
8	Spectrogram 1	1	4.009979080	4.059585074	469.7	1631.5	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
9	Spectrogram 1	1	4.224346855	4.272181206	519.1	1631.5	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	b
10	Spectrogram 1	1	4.428085758	4.484778323	469.7	1680.9	Tockus_erythrorhynchus-ML33652201.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Bucerotidae\Bucerotidae\Tockus_erythrorhynchus-ML33652201.wav	1	c
