Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	49.615470721	49.819223531	443.8	3013.2	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	a
2	Spectrogram 1	1	49.833908418	50.098236387	513.9	2405.9	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	b
3	Spectrogram 1	1	50.225509602	50.317290147	607.3	1962.1	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	c
4	Spectrogram 1	1	50.457417900	50.706439657	513.9	2873.0	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	a
5	Spectrogram 1	1	50.798859369	51.138447385	537.2	2452.6	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	d
6	Spectrogram 1	1	51.247373413	51.563098487	560.6	2873.0	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	a
7	Spectrogram 1	1	51.647536588	51.741152743	981.0	2078.9	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	e
8	Spectrogram 1	1	51.886166004	52.161507638	420.4	2335.8	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	d
9	Spectrogram 1	1	52.273506667	52.537834635	467.2	2943.1	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	a
10	Spectrogram 1	1	52.624108347	52.710382059	957.7	1985.4	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	e
11	Spectrogram 1	1	52.890893252	53.168070497	327.0	2335.8	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	d
12	Spectrogram 1	1	53.270243382	53.549256238	467.2	2919.8	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	a
13	Spectrogram 1	1	53.615338230	53.696105110	864.2	2008.8	Ortalis_squamata-ML19945.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cracidae\Cracidae\Ortalis_squamata-ML19945.wav	1	
