Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	13.125060537	13.339937386	3168.7	4661.4	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	a
2	Spectrogram 1	1	13.400663452	13.438033339	3168.7	3771.0	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	b
3	Spectrogram 1	1	13.447375811	13.487081315	2828.3	3273.5	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	c
4	Spectrogram 1	1	13.480074461	13.552478617	3902.0	4792.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	d
5	Spectrogram 1	1	13.592184122	13.657581424	3587.7	5001.8	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	e
6	Spectrogram 1	1	13.713636254	13.797718499	2121.2	4635.2	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	f
7	Spectrogram 1	1	13.853773329	14.038287145	3456.8	5525.6	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	1	g
8	Spectrogram 1	1	15.866385190	15.952803053	3718.6	4085.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	h
9	Spectrogram 1	1	15.976159232	16.092940128	3011.6	3666.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	i
10	Spectrogram 1	1	16.179357992	16.324166303	3640.1	5342.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	j
11	Spectrogram 1	1	16.426933491	16.527365062	3064.0	4740.0	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	k
12	Spectrogram 1	1	16.550721241	16.648817194	2697.3	4582.8	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	l
13	Spectrogram 1	1	16.665166519	16.772604944	2487.8	2933.0	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	h
14	Spectrogram 1	1	16.828659774	16.926755727	2802.1	3325.8	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	2	h
15	Spectrogram 1	1	21.141455087	21.379688115	3090.1	4687.6	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	a
16	Spectrogram 1	1	21.435742945	21.491797775	3247.3	3875.8	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	b
17	Spectrogram 1	1	21.482455303	21.531503280	2880.6	3221.1	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	c
18	Spectrogram 1	1	21.519825190	21.603907435	4032.9	4792.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	d
19	Spectrogram 1	1	21.620256761	21.711345860	3640.1	4870.9	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	e
20	Spectrogram 1	1	21.755722600	21.856154171	1937.9	4818.5	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	f
21	Spectrogram 1	1	21.905202147	22.120078996	3142.5	6049.3	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	g
22	Spectrogram 1	1	22.185476298	22.419038090	2514.0	4451.9	Saxicola_stejnegeri-ML281903.wav	E:\Andean\Muscicapidae\Saxicola_stejnegeri-ML281903.wav	3	m
