Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	187.797276841	187.977119421	2243.8	4266.0	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	a
2	Spectrogram 1	1	188.051859195	188.273742897	2193.8	4603.1	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	b
3	Spectrogram 1	1	188.332133345	188.556352666	2174.2	4270.1	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	c
4	Spectrogram 1	1	188.612407241	188.829619708	2213.4	4563.9	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	d
5	Spectrogram 1	1	188.883338920	189.109893858	2037.1	4466.0	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	e
6	Spectrogram 1	1	189.161277453	189.383161155	1997.9	4387.6	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	e
7	Spectrogram 1	1	189.429873514	189.649421598	2174.2	4309.3	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	c
9	Spectrogram 1	1	189.712483282	189.925024513	2076.3	4093.8	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	f
10	Spectrogram 1	1	189.983414961	190.212305518	1978.3	4309.3	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	g
13	Spectrogram 1	1	190.261353494	190.492579668	2174.2	4407.2	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	1	h
15	Spectrogram 1	1	193.228461669	193.412975485	2154.6	4309.3	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	a
16	Spectrogram 1	1	193.497057730	193.707263343	2213.4	4603.1	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	b
17	Spectrogram 1	1	193.779667395	193.996879965	2135.0	4524.7	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	b
18	Spectrogram 1	1	194.062277267	194.281825351	2056.7	4446.4	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	e
19	Spectrogram 1	1	194.340215800	194.555092648	2193.8	4368.0	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	c
20	Spectrogram 1	1	194.618154332	194.835366799	2233.0	4368.0	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	c
21	Spectrogram 1	1	194.900764101	195.113305332	2213.4	4309.3	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	c
22	Spectrogram 1	1	195.171695780	195.388908246	2272.2	4250.5	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	c
23	Spectrogram 1	1	195.451969817	195.657504194	2252.6	4368.0	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	c
24	Spectrogram 1	1	195.720565878	195.935442727	2233.0	4211.3	Hylophilus_thoracicus-ML87568.wav	C:\Users\pfmar\Downloads\Andean\Vireonidae\Hylophilus_thoracicus-ML87568.wav	2	h
