Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	64.275406267	64.394316519	2461.6	3823.4	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	a
2	Spectrogram 1	1	65.669298660	65.708935410	2802.1	3718.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	b
3	Spectrogram 1	1	65.841057912	65.963271226	2802.1	4687.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	c
4	Spectrogram 1	1	66.025952319	66.084342767	3456.8	4190.0	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	d
5	Spectrogram 1	1	66.098356475	66.159082541	3037.8	4111.5	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	e
6	Spectrogram 1	1	66.233822314	66.343596356	2906.8	4635.2	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	c
7	Spectrogram 1	1	66.401986804	66.463067006	3456.8	3954.3	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	d
8	Spectrogram 1	1	66.476903646	66.535294094	2933.0	3849.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	1	e
9	Spectrogram 1	1	69.491785018	69.622579622	2304.5	3797.2	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	a
10	Spectrogram 1	1	71.238827223	71.290210818	2959.2	3744.8	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	b
11	Spectrogram 1	1	71.406991714	71.537786317	2959.2	4870.9	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	c
12	Spectrogram 1	1	71.590904018	71.650359144	3456.8	4163.8	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	d
13	Spectrogram 1	1	71.661919863	71.727981114	3142.5	4137.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	e
14	Spectrogram 1	1	71.795693896	71.904694960	2723.5	4582.8	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	c
15	Spectrogram 1	1	71.976317795	72.032372626	3483.0	4137.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	d
16	Spectrogram 1	1	72.053393187	72.116454871	3011.6	4085.3	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	2	e
17	Spectrogram 1	1	75.220705188	75.337486084	2461.6	3902.0	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	a
18	Spectrogram 1	1	76.662233212	76.783685344	2566.4	3875.8	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	a
19	Spectrogram 1	1	78.250385996	78.376509364	2461.6	3849.6	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	a
20	Spectrogram 1	1	81.669381288	81.790833420	2409.3	3954.3	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	a
21	Spectrogram 1	1	83.224607270	83.339052548	2487.8	3928.1	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	a
22	Spectrogram 1	1	83.628669170	83.761799392	2775.9	4740.0	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	c
23	Spectrogram 1	1	83.834203547	83.897265231	3430.6	4111.5	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	d
24	Spectrogram 1	1	83.908943321	83.962662533	3194.9	3980.5	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	e
25	Spectrogram 1	1	84.021052981	84.149511967	2959.2	4635.2	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	c
26	Spectrogram 1	1	84.210238033	84.275635335	3404.4	4216.2	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	d
27	Spectrogram 1	1	84.284977806	84.345703872	3194.9	4059.1	Phylloscopus_burkii-ML237417.wav	D:\Andean\Phylloscopidae\Phylloscopus_burkii-ML237417.wav	3	e
