Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.197816464	2.298248035	3102.5	4626.1	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
2	Spectrogram 1	1	2.379994662	2.492104323	3241.0	4432.2	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
3	Spectrogram 1	1	2.566843607	2.690631357	3296.4	4376.8	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
4	Spectrogram 1	1	2.758364277	2.882152027	3324.1	4404.5	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
5	Spectrogram 1	1	2.949884946	3.073672696	3268.7	4321.4	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
6	Spectrogram 1	1	3.139069998	3.265193366	3268.7	4376.8	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
7	Spectrogram 1	1	3.321248196	3.449707182	3241.0	4376.8	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
8	Spectrogram 1	1	3.515104484	3.634220998	3324.1	4404.5	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
9	Spectrogram 1	1	3.699618299	3.830412903	3296.4	4376.8	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
10	Spectrogram 1	1	3.902817059	4.031276044	3213.3	4321.4	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	a
11	Spectrogram 1	1	4.255495365	5.075297255	2659.3	2991.7	Macronyx_ameliae-ML105559681.wav	E:\Andean\Motacillidae\Macronyx_ameliae-ML105559681.wav	1	b
