Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	120.855224009	120.913614457	1772.9	5180.1	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
2	Spectrogram 1	1	120.927628165	120.972004905	2243.8	4958.5	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
3	Spectrogram 1	1	120.990689849	121.030395353	2188.4	4515.3	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
4	Spectrogram 1	1	121.058422768	121.100463891	2049.9	3905.8	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
5	Spectrogram 1	1	121.242936584	121.305998268	1828.3	4875.4	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
6	Spectrogram 1	1	121.320011976	121.362053098	1939.1	4543.0	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
7	Spectrogram 1	1	121.376066806	121.411101075	2160.7	3988.9	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
8	Spectrogram 1	1	121.441464108	121.483505230	2105.3	3988.9	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
9	Spectrogram 1	1	121.553573768	121.611964216	1800.6	4266.0	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
10	Spectrogram 1	1	121.625977923	121.675025900	2049.9	4210.6	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
11	Spectrogram 1	1	121.682032754	121.724073876	2160.7	3878.1	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
12	Spectrogram 1	1	121.754436909	121.791806796	2188.4	3905.8	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
13	Spectrogram 1	1	121.836183536	121.906252074	2520.8	4266.0	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
14	Spectrogram 1	1	121.917930164	121.962306904	3047.1	4127.4	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
15	Spectrogram 1	1	121.969313758	122.053396003	2465.4	4072.0	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
16	Spectrogram 1	1	122.058067239	122.109450833	2548.5	3850.4	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
17	Spectrogram 1	1	122.149156338	122.230902965	2410.0	4404.5	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
18	Spectrogram 1	1	122.237909819	122.279950942	2797.8	4099.7	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
19	Spectrogram 1	1	122.296300267	122.361697569	2410.0	3850.4	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
20	Spectrogram 1	1	122.371040040	122.406074309	2714.7	3767.3	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	a
21	Spectrogram 1	1	122.422423635	122.485485319	4432.2	6426.6	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	b
22	Spectrogram 1	1	122.525190823	122.574238800	4210.6	6897.6	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	c
23	Spectrogram 1	1	122.595259361	122.658321045	3878.1	4321.4	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	d
24	Spectrogram 1	1	122.665327739	122.698026390	3905.8	4238.3	Nectarinia_kilimensis-ML14904.wav	E:\Andean\Nectariniidae\Nectarinia_kilimensis-ML14904.wav	1	d
