Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.273743836	2.371818283	271.9	3782.1	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	a
2	Spectrogram 1	1	2.466510853	2.549366851	2991.1	4177.6	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	b
3	Spectrogram 1	1	2.666041624	2.733679174	2373.1	3238.3	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	c
4	Spectrogram 1	1	2.835246051	2.891047029	1013.5	2719.2	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	d
5	Spectrogram 1	1	3.229234778	3.264744491	1334.9	4128.2	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	e
6	Spectrogram 1	1	3.340836735	3.469348079	1359.6	2447.3	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	f
7	Spectrogram 1	1	3.586022852	3.645205708	939.3	6056.3	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	g
8	Spectrogram 1	1	3.730764133	3.791637928	1013.5	5833.9	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	g
9	Spectrogram 1	1	3.962422741	4.008078087	914.6	2447.3	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	h
10	Spectrogram 1	1	4.046969678	4.248191388	1854.0	6303.5	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	i
11	Spectrogram 1	1	4.403078176	4.433515073	1606.8	2076.5	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	j
12	Spectrogram 1	1	4.467333848	4.494388868	2175.3	2793.3	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	k
13	Spectrogram 1	1	4.563717356	4.704065272	1112.4	2274.2	Paroaria_baeri-ML220188.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Paroaria_baeri-ML220188.wav	1	l
