Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.873272702	6.560309710	831.0	1274.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
2	Spectrogram 1	1	7.168073218	7.822079601	886.4	1329.6	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
3	Spectrogram 1	1	8.654451362	9.301851620	914.1	1301.9	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
4	Spectrogram 1	1	10.801442014	11.528115773	886.4	1301.9	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
5	Spectrogram 1	1	12.162303781	12.908795915	803.3	1329.6	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
6	Spectrogram 1	1	13.761308338	14.461557597	831.0	1495.9	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
7	Spectrogram 1	1	15.234474232	16.033815367	914.1	1385.1	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
8	Spectrogram 1	1	16.654791125	17.401283259	831.0	1274.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
9	Spectrogram 1	1	17.817469139	18.616810274	858.7	1218.8	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
10	Spectrogram 1	1	19.062788524	19.763037782	803.3	1191.1	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
11	Spectrogram 1	1	20.000858285	20.886079047	831.0	1218.8	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
12	Spectrogram 1	1	21.071050549	21.599540556	886.4	1274.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
13	Spectrogram 1	1	21.702744105	22.013231984	941.8	1745.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	b
14	Spectrogram 1	1	22.072687110	22.287386175	914.1	1551.3	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	c
15	Spectrogram 1	1	22.293992300	22.419508677	941.8	1579.0	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	d
16	Spectrogram 1	1	22.436023989	22.574752616	1080.3	1634.4	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	d
17	Spectrogram 1	1	22.591267929	22.700268993	941.8	1745.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	d
18	Spectrogram 1	1	22.716784305	22.898452745	886.4	2133.0	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	e
19	Spectrogram 1	1	22.941392558	23.208940624	969.5	2188.4	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
20	Spectrogram 1	1	23.271698812	23.578883629	997.2	2160.7	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
21	Spectrogram 1	1	23.638338754	23.968645009	1024.9	2133.0	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
22	Spectrogram 1	1	24.031403197	24.374921701	1024.9	2216.1	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
23	Spectrogram 1	1	24.437679889	24.777895331	997.2	2243.8	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
24	Spectrogram 1	1	24.851888760	25.211922577	1052.6	2216.1	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
25	Spectrogram 1	1	25.271377703	25.644623770	997.2	2271.5	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
26	Spectrogram 1	1	25.713988083	26.067415775	969.5	2216.1	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
27	Spectrogram 1	1	26.140083151	26.529844531	969.5	2022.2	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	f
28	Spectrogram 1	1	26.652057845	27.117789663	886.4	1579.0	Numenius_madagascariensis-ML63820131.wav	D:\Andean\Scolopacidae\Numenius_madagascariensis-ML63820131.wav	1	a
