Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	3.458038617	3.549349309	914.6	2669.7	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	1	a
2	Spectrogram 1	1	3.568173734	3.634120345	1211.3	2743.9	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	1	b
3	Spectrogram 1	1	3.689697225	3.754176995	1211.3	2669.7	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	1	b
4	Spectrogram 1	1	3.801299182	3.853942381	1310.1	2570.9	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	1	b
5	Spectrogram 1	1	3.917973955	3.955174607	1112.4	2546.1	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	1	c
6	Spectrogram 1	1	4.640699772	4.710028260	1334.9	2669.7	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	a
7	Spectrogram 1	1	4.725470522	4.799648013	1161.8	2743.9	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	b
8	Spectrogram 1	1	4.845527173	4.897722460	1161.8	2719.2	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	b
9	Spectrogram 1	1	4.958596255	5.011015356	1260.7	2669.7	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	b
10	Spectrogram 1	1	5.073580089	5.115853558	1334.9	2546.1	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	c
11	Spectrogram 1	1	5.193860554	5.225764576	1285.4	2570.9	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	c
12	Spectrogram 1	1	5.317299082	5.357881612	1211.3	2570.9	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	2	c
13	Spectrogram 1	1	13.237437586	13.328525034	1236.0	2694.5	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	3	a
14	Spectrogram 1	1	13.376828411	13.439555690	1062.9	3312.4	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	3	d
15	Spectrogram 1	1	13.499309847	13.566947397	1062.9	2595.6	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	3	b
16	Spectrogram 1	1	13.647378609	13.705604374	1062.9	2546.1	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	3	b
17	Spectrogram 1	1	13.792799341	13.846909381	889.9	2521.4	Haliaeetus_leucocephalus-ML92022701.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Haliaeetus_leucocephalus-ML92022701.wav	3	b
