Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	161.860671425	161.949253557	2373.1	3806.8	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	a
2	Spectrogram 1	1	162.124646178	162.257519376	2150.6	3584.4	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	b
3	Spectrogram 1	1	162.346101507	162.415195570	2669.7	3510.2	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	c
4	Spectrogram 1	1	162.418738856	162.473659777	2150.6	4202.4	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	d
5	Spectrogram 1	1	162.572871765	162.618934473	2274.2	2916.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	e
6	Spectrogram 1	1	162.631335972	162.712831533	2743.9	4054.0	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	f
7	Spectrogram 1	1	162.785468881	162.829759947	2298.9	3436.0	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	g
8	Spectrogram 1	1	162.847476373	162.930743577	2175.3	3436.0	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	h
9	Spectrogram 1	1	162.992751070	163.047671991	2125.9	4152.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	i
10	Spectrogram 1	1	163.081333201	163.215978042	2298.9	4251.8	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	j
11	Spectrogram 1	1	163.288572207	163.432075260	2175.3	3856.3	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	k
12	Spectrogram 1	1	163.504712609	163.623412665	1878.7	4746.2	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	l
13	Spectrogram 1	1	163.688963443	163.869670992	2422.5	4004.6	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	m
14	Spectrogram 1	1	163.942351522	163.991914333	2150.6	3979.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	n
15	Spectrogram 1	1	164.000772547	164.124787531	2274.2	3979.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	o
16	Spectrogram 1	1	164.185023381	164.310810008	1854.0	3708.0	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	p
17	Spectrogram 1	1	164.363959287	164.502147413	2224.8	4301.2	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	q
18	Spectrogram 1	1	164.567698190	164.720059457	1779.8	3979.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	w
19	Spectrogram 1	1	164.773208736	164.902538648	3683.2	7193.4	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	s
20	Spectrogram 1	1	164.957459570	165.017695420	2150.6	4177.6	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	i
21	Spectrogram 1	1	165.077931269	165.118679050	2669.7	6130.5	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	t
22	Spectrogram 1	1	165.157654315	165.329503650	2298.9	4202.4	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	j
23	Spectrogram 1	1	165.403912641	165.536785839	1804.5	4251.8	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	1	u
24	Spectrogram 1	1	172.869782687	172.961908104	2249.5	3955.2	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	2	a
25	Spectrogram 1	1	173.116041013	173.243599283	1952.9	3658.5	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	2	b
26	Spectrogram 1	1	173.341039628	173.461511327	2175.3	4103.5	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	2	x
27	Spectrogram 1	1	173.569581528	173.615644236	2249.5	2916.9	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	2	e
28	Spectrogram 1	1	173.626274092	173.713084581	2595.6	4177.6	Passerina_caerulea-ML94465.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Passerina_caerulea-ML94465.wav	2	f
