Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	42.255597046	42.296885328	2664.8	3553.1	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	1	a
2	Spectrogram 1	1	42.374507298	42.549569612	2664.8	4728.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	1	b
3	Spectrogram 1	1	42.625540051	42.722980396	1881.0	4441.4	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	1	c
4	Spectrogram 1	1	42.747648802	42.846912564	1985.5	3657.6	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	1	d
5	Spectrogram 1	1	42.878443406	42.939169472	2272.9	4284.6	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	1	e
6	Spectrogram 1	1	45.074907636	45.104102860	2690.9	3474.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	f
7	Spectrogram 1	1	45.449774313	45.489479817	2664.8	3683.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	a
8	Spectrogram 1	1	45.592247006	45.725377228	2717.1	4519.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	b
9	Spectrogram 1	1	45.761579305	45.822305371	2403.6	4363.0	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	e
10	Spectrogram 1	1	45.851500595	45.956603402	1724.3	4389.1	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	c
11	Spectrogram 1	1	45.977623963	46.076887725	2090.0	3683.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	d
12	Spectrogram 1	1	46.118928847	46.171480251	2534.2	4180.1	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	2	g
13	Spectrogram 1	1	47.944809476	47.979843745	2795.4	3605.3	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	3	f
14	Spectrogram 1	1	48.063925990	48.233258289	2795.4	4650.4	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	3	b
15	Spectrogram 1	1	48.310333681	48.401422780	1907.2	4728.7	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	3	c
16	Spectrogram 1	1	48.429450195	48.526378339	2063.9	3527.0	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	3	d
17	Spectrogram 1	1	48.563748225	48.619803056	2325.2	4206.2	Elaenia_gigas-ML234535.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Elaenia_gigas-ML234535.wav	3	g
