Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.356980303	2.494861160	1315.1	2476.8	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	1	a
2	Spectrogram 1	1	2.784764500	2.922645356	1249.4	2411.0	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	1	a
3	Spectrogram 1	1	3.209013289	3.339823333	1227.4	2433.0	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	1	a
4	Spectrogram 1	1	8.472544465	8.606889915	1337.0	2433.0	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
5	Spectrogram 1	1	8.978107607	9.115988463	1249.4	2498.7	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
6	Spectrogram 1	1	9.331648265	9.473064528	1271.3	2367.2	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
7	Spectrogram 1	1	9.646299451	9.784180307	1358.9	2389.1	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
8	Spectrogram 1	1	9.982163076	10.109437713	1402.8	2454.9	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
9	Spectrogram 1	1	10.289743449	10.424088899	1424.7	2411.0	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
10	Spectrogram 1	1	10.759952524	10.897833381	1337.0	2323.4	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	2	a
11	Spectrogram 1	1	14.708248939	14.846129796	1315.1	2433.0	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	3	a
12	Spectrogram 1	1	15.153710168	15.291591025	1402.8	2454.9	Merops_apiaster-ML59174911.wav	E:\Escritorio\Cantos\Meropidae\Merops_apiaster-ML59174911.wav	3	a
