Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.181822668	1.410713225	2354.6	3019.4	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	a
2	Spectrogram 1	1	1.534500841	1.551434071	3407.2	5374.0	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	b
3	Spectrogram 1	1	1.556105307	1.695074573	3407.2	4681.5	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	c
4	Spectrogram 1	1	1.767478729	1.859735637	2105.3	3434.9	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	d
5	Spectrogram 1	1	1.914622658	1.935643219	3213.3	5540.2	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	b
6	Spectrogram 1	1	1.936811028	2.093297429	3462.6	4626.1	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	c
7	Spectrogram 1	1	2.152855686	2.254455065	2022.2	3573.4	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	d
8	Spectrogram 1	1	2.303503093	2.323355845	3324.1	5512.5	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	b
9	Spectrogram 1	1	2.329194890	2.471667583	3407.2	4459.9	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	1	c
10	Spectrogram 1	1	5.622054158	5.846273479	2437.7	2991.7	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	a
11	Spectrogram 1	1	5.946705050	5.963054375	3656.5	5651.0	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	b
12	Spectrogram 1	1	5.970061229	6.119540776	3462.6	4543.0	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	c
13	Spectrogram 1	1	6.169756561	6.259677851	2133.0	3490.3	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	d
14	Spectrogram 1	1	6.305222401	6.329746389	3241.0	4958.5	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	b
15	Spectrogram 1	1	6.336753243	6.485064981	3379.5	4404.5	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	c
16	Spectrogram 1	1	6.542287620	6.638047954	2271.5	3407.2	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	d
17	Spectrogram 1	1	6.697606211	6.718626773	3268.7	5429.4	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	b
18	Spectrogram 1	1	6.726801436	6.868106320	3351.8	4570.7	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	2	c
19	Spectrogram 1	1	9.695199698	9.914747783	2133.0	3130.2	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	a
20	Spectrogram 1	1	10.026857443	10.047878004	3213.3	5290.9	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	b
21	Spectrogram 1	1	10.056052667	10.202028787	3407.2	4487.6	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	c
22	Spectrogram 1	1	10.265090471	10.355011761	1966.8	3462.6	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	d
23	Spectrogram 1	1	10.401724119	10.422744681	3157.9	5318.6	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	b
24	Spectrogram 1	1	10.429751534	10.575727654	3407.2	4515.3	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	c
25	Spectrogram 1	1	10.634118103	10.728710628	1856.0	3573.4	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	d
26	Spectrogram 1	1	10.796999753	10.816852505	3296.4	5512.5	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	b
27	Spectrogram 1	1	10.822691550	10.975674524	3407.2	4626.1	Peucedramus_taeniatus-ML139305751.wav	D:\Andean\Peucedramidae\Peucedramus_taeniatus-ML139305751.wav	3	c
