Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	87.784168087	88.070536020	1537.4	5534.5	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	1	a
2	Spectrogram 1	1	88.332156107	88.508926436	1449.5	5512.5	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	1	b
3	Spectrogram 1	1	91.399455980	91.707036353	1581.3	5776.0	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	2	a
4	Spectrogram 1	1	91.905019121	92.103001890	1405.6	5688.2	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	2	c
5	Spectrogram 1	1	92.290378439	92.456542548	1449.5	5512.5	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	2	b
6	Spectrogram 1	1	92.682808569	92.841901866	1515.4	5446.6	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	2	b
7	Spectrogram 1	1	111.871388151	112.196645557	1647.2	5666.2	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	3	a
8	Spectrogram 1	1	112.528973775	112.783523049	1669.1	5863.9	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	3	d
9	Spectrogram 1	1	112.942616345	113.154740740	1471.5	5534.5	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	3	c
10	Spectrogram 1	1	113.289086190	113.458785706	1603.2	5578.4	Stactolaema_leucotis-ML37128.wav	E:\Escritorio\Cantos\Lybiidae\Lybiidae\Stactolaema_leucotis-ML37128.wav	3	b
