Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.918692821	12.000439449	2199.8	3666.3	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
2	Spectrogram 1	1	12.063501132	12.140576524	2121.2	3771.0	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
3	Spectrogram 1	1	12.224658769	12.327425958	4242.4	7096.9	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	b
4	Spectrogram 1	1	12.406836967	12.493254830	1964.1	3797.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
5	Spectrogram 1	1	12.544638424	12.633391905	2068.8	3823.4	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
6	Spectrogram 1	1	12.701124825	12.808563249	4347.1	7149.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	b
7	Spectrogram 1	1	12.887974259	12.974392122	2147.4	3849.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
8	Spectrogram 1	1	13.032782570	13.119200433	2016.4	3823.4	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
9	Spectrogram 1	1	13.184597735	13.294371777	4085.3	7358.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	b
10	Spectrogram 1	1	13.373782787	13.464871886	2173.6	3875.8	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
11	Spectrogram 1	1	13.509248626	13.605008961	2147.4	3849.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
12	Spectrogram 1	1	13.665735027	13.777844687	4137.6	7201.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	b
13	Spectrogram 1	1	13.859591314	13.950680413	2042.6	3875.8	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
14	Spectrogram 1	1	13.999728390	14.095488724	2042.6	4006.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	a
15	Spectrogram 1	1	14.163221644	14.289345012	4163.8	7358.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	1	b
16	Spectrogram 1	1	17.685019875	17.773773356	2278.3	3718.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
17	Spectrogram 1	1	17.836835040	17.909239196	2226.0	3666.3	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
18	Spectrogram 1	1	17.993321441	18.089081776	4399.5	7149.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	b
19	Spectrogram 1	1	18.154500737	18.241398719	2162.5	3757.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
20	Spectrogram 1	1	18.297626826	18.384524808	2162.5	3828.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
21	Spectrogram 1	1	18.456087852	18.568544065	4431.3	7302.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	b
22	Spectrogram 1	1	18.624772171	18.727005092	2197.9	3793.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
23	Spectrogram 1	1	18.773009906	18.875242826	2197.9	3935.0	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
24	Spectrogram 1	1	18.926359286	19.043927145	4147.7	6983.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	b
25	Spectrogram 1	1	19.110378543	19.217723110	2127.0	3970.4	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
26	Spectrogram 1	1	19.253504632	19.371072491	1914.3	3793.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
27	Spectrogram 1	1	19.417077305	19.549980101	4218.6	7373.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	b
28	Spectrogram 1	1	19.601096562	19.703329482	2091.6	4005.9	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
29	Spectrogram 1	1	19.759557588	19.856678863	1949.8	3935.0	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	2	a
30	Spectrogram 1	1	23.262684910	23.349582893	2304.3	3722.3	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	a
31	Spectrogram 1	1	23.400699353	23.487597335	2375.2	3828.6	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	a
32	Spectrogram 1	1	23.564272026	23.676728238	4254.0	6983.7	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	b
33	Spectrogram 1	1	23.738067990	23.830077619	2268.8	3722.3	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	a
34	Spectrogram 1	1	23.881194079	23.957868769	2268.8	3686.8	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	a
35	Spectrogram 1	1	24.034543460	24.152111318	4360.4	7019.1	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	b
36	Spectrogram 1	1	24.203227779	24.305460699	2268.8	3793.2	Machlolophus_xanthogenys-ML207505.wav	E:\Andean\Paridae\Machlolophus_xanthogenys-ML207505.wav	3	a
