Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.777340159	1.809229727	6434.7	7843.7	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	a
2	Spectrogram 1	1	1.819859582	1.867693934	5186.3	8016.8	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	b
3	Spectrogram 1	1	1.871237219	1.906670072	5198.7	8066.2	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	b
4	Spectrogram 1	1	1.919071570	1.961590993	5433.5	8375.2	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	c
5	Spectrogram 1	1	1.970449206	2.005882059	5433.5	8214.5	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	d
6	Spectrogram 1	1	2.023598485	2.060802981	5235.8	8053.8	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	b
7	Spectrogram 1	1	2.074976122	2.117495545	5285.2	7992.0	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	b
8	Spectrogram 1	1	2.126353758	2.167101539	5248.1	7658.3	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	e
9	Spectrogram 1	1	2.181274680	2.222022461	5779.6	7324.6	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	f
10	Spectrogram 1	1	2.225565746	2.260998599	5680.7	6410.0	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	g
11	Spectrogram 1	1	2.275171740	2.319462806	5495.3	6026.8	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	h
12	Spectrogram 1	1	2.330092662	2.363753872	5297.6	5829.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	i
13	Spectrogram 1	1	2.379698655	2.420446436	5186.3	5693.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	j
14	Spectrogram 1	1	2.429304649	2.470052430	5099.8	5631.3	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	k
15	Spectrogram 1	1	2.487768856	2.530288279	5000.9	5631.3	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	l
16	Spectrogram 1	1	2.551547991	2.599382342	4926.8	5693.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	m
17	Spectrogram 1	1	2.617098769	2.677334618	4790.8	5680.7	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	n
18	Spectrogram 1	1	2.696822687	2.751743609	4642.5	5569.5	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	o
19	Spectrogram 1	1	2.773003320	2.826152600	4568.3	5507.7	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	p
20	Spectrogram 1	1	2.850955596	2.900561590	4420.0	5483.0	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	q
21	Spectrogram 1	1	2.927136230	2.978513866	4444.8	5408.8	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	r
22	Spectrogram 1	1	3.001545221	3.056466142	4420.0	5334.7	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	r
23	Spectrogram 1	1	3.081269139	3.132646776	4222.3	5384.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	s
24	Spectrogram 1	1	3.168079628	3.221228907	4197.6	5631.3	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	1	t
25	Spectrogram 1	1	18.128837720	18.167813858	6150.4	7720.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	a
26	Spectrogram 1	1	18.178443714	18.219191495	5977.4	8004.4	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	b
27	Spectrogram 1	1	18.222734780	18.268797489	5853.8	8115.6	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	b
28	Spectrogram 1	1	18.277655702	18.323718410	5804.3	8177.4	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	c
29	Spectrogram 1	1	18.330804981	18.369781119	5792.0	8350.5	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	d
30	Spectrogram 1	1	18.378639332	18.424702041	5890.9	8325.7	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	d
31	Spectrogram 1	1	18.433560254	18.472536392	5742.5	8016.8	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	b
32	Spectrogram 1	1	18.481394605	18.527457313	5371.7	7955.0	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	e
33	Spectrogram 1	1	18.536315527	18.569976737	5581.9	7460.6	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	f
34	Spectrogram 1	1	18.587693163	18.623126016	5631.3	6521.2	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	g
35	Spectrogram 1	1	18.633755872	18.667417082	5421.2	6076.3	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	h
36	Spectrogram 1	1	18.686905151	18.718794718	5285.2	5866.1	Certhia_tianquanensis-ML48594391.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Certhiidae\Certhia_tianquanensis-ML48594391.wav	2	i
