Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	28.827738100	28.850859538	2455.8	5068.4	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	a
2	Spectrogram 1	1	28.864071788	28.888844757	2481.9	5016.1	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	a
3	Spectrogram 1	1	28.940042226	29.001148883	2142.3	5982.8	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	b
4	Spectrogram 1	1	29.040785634	29.055649415	2325.2	5564.8	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	c
5	Spectrogram 1	1	29.083725447	29.103543822	2351.3	5486.4	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	c
6	Spectrogram 1	1	29.123362198	29.237317855	3474.7	5094.5	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	d
7	Spectrogram 1	1	29.258787762	29.356228107	2063.9	5956.6	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	e
8	Spectrogram 1	1	29.400819451	29.425592420	2220.7	5016.1	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	a
9	Spectrogram 1	1	29.448713858	29.466880702	2272.9	5016.1	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	a
10	Spectrogram 1	1	29.485047546	29.503214390	2272.9	5146.7	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	a
11	Spectrogram 1	1	29.527987359	29.620473110	2377.4	5172.9	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	f
12	Spectrogram 1	1	29.651852204	29.704701205	3108.9	5172.9	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	g
13	Spectrogram 1	1	29.752595612	29.828566050	3631.5	6270.1	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	h
14	Spectrogram 1	1	29.854990550	29.892975770	3030.6	4859.4	Curruca_sarda-ML203977521.wav	C:\Users\pfmar\Downloads\Andean\Sylviidae\Curruca_sarda-ML203977521.wav	1	i
