Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	49.327244821	49.610077347	3766.0	4748.4	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	1	a
2	Spectrogram 1	1	49.673714666	49.836343368	4611.9	5648.9	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	1	b
3	Spectrogram 1	1	49.882303654	50.062609390	3847.8	5185.0	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	1	c
4	Spectrogram 1	1	50.105034269	50.239379719	3875.1	5212.3	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	1	d
5	Spectrogram 1	1	50.267662972	50.409079235	3029.1	4666.5	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	1	e
6	Spectrogram 1	1	76.701098142	77.001607702	3766.0	4666.5	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	2	a
7	Spectrogram 1	1	77.058174207	77.220802910	4584.7	5949.1	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	2	b
8	Spectrogram 1	1	77.277369415	77.429391898	3847.8	5048.6	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	2	c
9	Spectrogram 1	1	77.464745964	77.595556007	3875.1	5621.7	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	2	d
10	Spectrogram 1	1	77.627374667	77.761720117	3056.4	4966.7	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	2	e
11	Spectrogram 1	1	101.422203207	101.694429514	3738.7	4748.4	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	3	a
12	Spectrogram 1	1	101.768673052	101.920695535	4666.5	5703.5	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	3	b
13	Spectrogram 1	1	101.984332854	102.143426150	3875.1	5048.6	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	3	c
14	Spectrogram 1	1	102.185851029	102.309590259	3902.4	5621.7	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	3	d
15	Spectrogram 1	1	102.344944325	102.496966808	3111.0	4803.0	Myzomela_sanguinolenta-ML233520.wav	E:\Escritorio\Cantos\Meliphagidae\Myzomela_sanguinolenta-ML233520.wav	3	e
