Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	6.168975261	6.396059981	2431.500	3270.127	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	a
2	Spectrogram 1	1	6.588739639	6.807934847	2098.400	3162.500	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	b
3	Spectrogram 1	1	7.008525478	7.228648231	1955.300	3062.500	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	b
4	Spectrogram 1	1	7.445400871	7.681180273	1884.600	3024.868	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	b
5	Spectrogram 1	1	7.913481649	8.172601788	1955.300	3038.900	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	b
6	Spectrogram 1	1	8.357699485	8.618063018	1884.600	3038.900	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	b
7	Spectrogram 1	1	8.723857796	8.936249610	1884.600	2921.200	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	c
8	Spectrogram 1	1	8.977730487	9.091807500	2008.792	2756.200	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	d
9	Spectrogram 1	1	9.105949126	9.176657258	1861.100	2685.600	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	e
10	Spectrogram 1	1	9.197869697	9.279184048	1813.900	2450.000	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	1	f
11	Spectrogram 1	1	36.499332489	36.730619462	2165.000	3223.411	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	a
12	Spectrogram 1	1	37.000454263	37.222563181	2198.300	3197.600	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	b
13	Spectrogram 1	1	37.503411648	37.729191788	2131.700	3048.226	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	b
14	Spectrogram 1	1	38.032678226	38.265800809	2032.150	3001.510	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	b
15	Spectrogram 1	1	38.520950724	38.743059642	1865.300	2943.114	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	b
16	Spectrogram 1	1	38.895415346	39.055113494	1898.600	2838.003	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	c
17	Spectrogram 1	1	39.124866708	39.235003361	1880.323	2686.176	Cacomantis_merulinus-ML36503.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cuculidae\Cuculidae\Cacomantis_merulinus-ML36503.wav	2	d
