Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.172658437	5.207487884	1306.3	2272.9	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
2	Spectrogram 1	1	5.430009352	5.459033892	1515.3	2325.2	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
3	Spectrogram 1	1	5.677685422	5.714449838	1436.9	2403.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
4	Spectrogram 1	1	5.911816706	5.958255969	1410.8	2508.1	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
5	Spectrogram 1	1	6.145947990	6.194322223	1254.0	2560.3	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
6	Spectrogram 1	1	6.376209336	6.424583568	1384.7	2481.9	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
7	Spectrogram 1	1	6.610340620	6.660649822	1123.4	2403.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
8	Spectrogram 1	1	6.842536935	6.875431413	940.5	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
9	Spectrogram 1	1	7.074582609	7.117151934	862.1	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
10	Spectrogram 1	1	7.308713893	7.349348249	966.6	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
11	Spectrogram 1	1	7.550585055	7.593154379	1018.9	2508.1	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
12	Spectrogram 1	1	7.780846401	7.819545786	757.6	2455.8	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
13	Spectrogram 1	1	8.014977685	8.061416948	731.5	2508.1	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
14	Spectrogram 1	1	8.252978908	8.301353140	731.5	2586.4	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
15	Spectrogram 1	1	8.494748722	8.539253016	705.4	2455.8	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
16	Spectrogram 1	1	8.734684915	8.783059147	705.4	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
17	Spectrogram 1	1	8.970751168	9.021060370	600.9	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
18	Spectrogram 1	1	9.222297176	9.274541347	574.8	2612.6	Gallinago_nobilis-ML47825171.wav	D:\Andean\Scolopacidae\Gallinago_nobilis-ML47825171.wav	1	a
