Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	2.979646291	3.020228821	1112.4	3905.7	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	a
2	Spectrogram 1	1	3.353343753	3.402380976	1854.0	3782.1	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	b
3	Spectrogram 1	1	3.711822766	3.774387500	1779.8	4152.9	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	b
4	Spectrogram 1	1	3.941790435	4.044937698	1137.1	4746.2	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	c
5	Spectrogram 1	1	4.107502432	4.214031572	939.3	4721.5	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	c
6	Spectrogram 1	1	4.290123816	4.396652956	1038.2	4597.9	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	c
7	Spectrogram 1	1	4.476127077	4.582656218	1062.9	4400.1	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	1	c
8	Spectrogram 1	1	32.722052334	32.771089557	2002.3	3386.6	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	b
9	Spectrogram 1	1	33.117731999	33.183678610	1285.4	3831.6	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	a
10	Spectrogram 1	1	33.430926489	33.539146568	2397.8	5018.1	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	d
11	Spectrogram 1	1	33.593256608	33.703167626	2200.1	4795.6	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	d
12	Spectrogram 1	1	33.760659543	33.872261500	2200.1	5191.1	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	d
13	Spectrogram 1	1	33.933135295	34.053191946	2200.1	4894.5	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	d
14	Spectrogram 1	1	34.149575454	34.266250227	2249.5	4721.5	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	2	d
15	Spectrogram 1	1	64.124590375	64.173627599	1062.9	3905.7	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	3	a
16	Spectrogram 1	1	64.577761958	64.630181059	964.1	4078.8	Acrocephalus_australis-ML226256.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Acrocephalus_australis-ML226256.wav	3	a
