Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.681754816	1.716754284	1184.3	7444.0	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	a
2	Spectrogram 1	1	1.717607930	1.757729271	1184.3	7444.0	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	a
3	Spectrogram 1	1	2.085529168	2.146138003	1861.0	5695.8	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	b
4	Spectrogram 1	1	2.150406231	2.257965572	1973.8	5075.4	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	c
5	Spectrogram 1	1	2.263087445	2.310037951	1917.4	6936.4	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	d
6	Spectrogram 1	1	2.318574407	2.331379090	1353.5	7838.7	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	e
7	Spectrogram 1	1	2.340769192	2.354427521	1071.5	8064.3	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	e
8	Spectrogram 1	1	2.356988457	2.372354077	1184.3	8177.1	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	e
9	Spectrogram 1	1	2.373207723	2.387719698	1409.8	8459.1	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	e
10	Spectrogram 1	1	2.389426989	2.406499900	1409.8	8628.3	Orochelidon_murina-ML68838891.wav	C:\Users\Carlos PC\Desktop\Marcelo\Hirundinidae\Orochelidon_murina-ML68838891.wav	1	e
