Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.703717780	2.590590072	4085.3	9532.3	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	a
2	Spectrogram 1	1	2.650045198	2.702894199	6677.9	9191.9	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
3	Spectrogram 1	1	2.719409511	2.772258512	6913.5	9218.1	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
4	Spectrogram 1	1	2.792076887	2.844925888	6992.1	9270.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
5	Spectrogram 1	1	2.861441201	2.917593264	6992.1	9296.6	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
6	Spectrogram 1	1	2.937411639	2.990260640	6887.4	9165.7	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
7	Spectrogram 1	1	3.016685140	3.066231078	6913.5	9139.5	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
8	Spectrogram 1	1	3.079443329	3.125686204	6992.1	9060.9	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
9	Spectrogram 1	1	3.142201517	3.201656643	7070.7	9087.1	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
10	Spectrogram 1	1	3.221475018	3.274324018	7018.3	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
11	Spectrogram 1	1	3.297445456	3.346991394	7018.3	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
12	Spectrogram 1	1	3.373415895	3.422961833	7044.5	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
13	Spectrogram 1	1	3.442780208	3.489023084	7070.7	9060.9	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
14	Spectrogram 1	1	3.512144521	3.561690460	7044.5	9060.9	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
15	Spectrogram 1	1	3.581508835	3.627751710	6965.9	9087.1	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
16	Spectrogram 1	1	3.654176211	3.703722149	6861.2	9113.3	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
17	Spectrogram 1	1	3.730146649	3.776389525	6939.7	9087.1	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
18	Spectrogram 1	1	3.792904837	3.852359963	6808.8	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
19	Spectrogram 1	1	3.874676479	3.924222417	6887.4	9060.9	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
20	Spectrogram 1	1	3.950646917	4.006798980	6861.2	9034.7	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
21	Spectrogram 1	1	4.026617356	4.089375544	6808.8	9087.1	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
22	Spectrogram 1	1	4.105890857	4.155436795	6782.6	9034.7	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
23	Spectrogram 1	1	4.185164358	4.238013358	6808.8	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
24	Spectrogram 1	1	4.261134796	4.317286859	6808.8	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
25	Spectrogram 1	1	4.333802172	4.393257298	6861.2	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
26	Spectrogram 1	1	4.413075673	4.479136924	6939.7	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
27	Spectrogram 1	1	4.495652236	4.558410425	6808.8	8982.4	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
28	Spectrogram 1	1	4.571622675	4.621168613	6730.2	8956.2	Phylloscopus_chloronotus-ML172622231.wav	D:\Andean\Phylloscopidae\Phylloscopus_chloronotus-ML172622231.wav	1	b
