Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.424381507	8.450956146	1849.9	2147.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	1	a
2	Spectrogram 1	1	8.450956146	8.479302429	3617.1	4244.8	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	1	b
3	Spectrogram 1	1	8.491703927	8.527136780	3716.2	4129.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	1	c
4	Spectrogram 1	1	8.527136780	8.562569633	1816.8	2147.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	1	a
5	Spectrogram 1	1	8.583829344	8.622805482	2543.6	2956.5	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	1	d
6	Spectrogram 1	1	9.007251934	9.037369859	1882.9	2213.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	2	a
7	Spectrogram 1	1	9.039141502	9.065716141	3699.7	4310.8	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	2	b
8	Spectrogram 1	1	9.074574354	9.106463922	3815.3	4228.3	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	2	c
9	Spectrogram 1	1	9.108235564	9.147211702	1849.9	2180.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	2	a
10	Spectrogram 1	1	9.172014699	9.207447552	2576.6	2956.5	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	2	d
11	Spectrogram 1	1	9.554689509	9.584807433	1882.9	2213.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	3	a
12	Spectrogram 1	1	9.584807433	9.611382073	3732.8	4310.8	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	3	b
13	Spectrogram 1	1	9.622011929	9.653901496	3798.8	4228.3	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	3	c
14	Spectrogram 1	1	9.660988067	9.698192562	1866.4	2213.2	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	3	a
15	Spectrogram 1	1	9.719452274	9.758428412	2543.6	2940.0	Calamonastes_fasciolatus-ML60993.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Calamonastes_fasciolatus-ML60993.wav	3	d
