Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	152.800836088	152.890018776	1489.2	4023.3	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	a
2	Spectrogram 1	1	152.957731558	153.048565778	1515.3	2508.1	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	b
3	Spectrogram 1	1	153.132793873	153.221976562	1567.5	4049.5	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	c
4	Spectrogram 1	1	153.289689344	153.372265907	1593.7	3997.2	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	d
5	Spectrogram 1	1	153.420160314	153.553934347	1489.2	4650.4	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	e
6	Spectrogram 1	1	153.611737942	153.704223693	1593.7	4023.3	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	d
7	Spectrogram 1	1	153.752118100	153.854513038	1802.7	4624.2	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	f
8	Spectrogram 1	1	153.862770695	153.890846726	1619.8	3605.3	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	g
9	Spectrogram 1	1	153.945347258	154.036181478	1436.9	3527.0	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	h
10	Spectrogram 1	1	154.067560572	154.234365231	1541.4	4650.4	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	i
11	Spectrogram 1	1	154.307032607	154.427594389	1384.7	4598.1	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	j
12	Spectrogram 1	1	154.462276546	154.579535266	1463.0	4624.2	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	k
13	Spectrogram 1	1	154.630732736	154.733127674	1698.2	4598.1	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	1	l
14	Spectrogram 1	1	156.529477971	156.638479035	1619.8	5982.8	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	m
15	Spectrogram 1	1	157.831257323	157.928697668	1541.4	2011.7	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	n
16	Spectrogram 1	1	158.100456920	158.163215108	2168.4	3030.6	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	o
17	Spectrogram 1	1	158.315155985	158.387823361	2090.0	3004.4	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	o
18	Spectrogram 1	1	158.510036675	158.666932146	2220.7	4284.6	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	p
19	Spectrogram 1	1	158.775933210	158.937783274	2534.2	4075.6	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	q
20	Spectrogram 1	1	159.056693526	159.106239464	2560.3	3370.2	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	r
21	Spectrogram 1	1	159.192119090	159.243316559	3553.1	4232.3	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	s
22	Spectrogram 1	1	159.246619622	159.282953310	2690.9	3762.1	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	t
23	Spectrogram 1	1	159.509213094	159.591789657	2560.3	3500.8	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	u
24	Spectrogram 1	1	159.666101829	159.849421800	1724.3	6270.1	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	v
25	Spectrogram 1	1	159.951816739	159.999711145	4127.8	6035.0	Turdus_niveiceps-ML114803.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_niveiceps-ML114803.wav	2	w
