Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	222.749483906	222.931963097	3114.7	3930.4	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	a
2	Spectrogram 1	1	223.233142345	223.458140960	2916.9	3683.2	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	b
3	Spectrogram 1	1	223.660240296	224.044686748	1928.1	3040.5	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	c
4	Spectrogram 1	1	224.124410666	224.347637639	2076.5	3312.4	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	d
5	Spectrogram 1	1	224.406101846	224.521258617	2892.2	3510.2	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	e
6	Spectrogram 1	1	224.588581037	224.724997520	2076.5	3559.6	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	f
7	Spectrogram 1	1	224.763973658	224.916334925	2941.6	6649.6	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	g
8	Spectrogram 1	1	224.949996135	225.059837978	2125.9	4202.4	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	h
9	Spectrogram 1	1	225.100585759	225.166136536	1112.4	4400.1	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	i
10	Spectrogram 1	1	225.213970888	225.562984487	1483.2	3015.8	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	1	j
11	Spectrogram 1	1	227.312477834	227.477240599	3312.4	3955.2	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	a
12	Spectrogram 1	1	227.849285552	228.068969239	3139.4	3881.0	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	b
13	Spectrogram 1	1	228.290424569	228.710303873	1977.6	3015.8	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	c
14	Spectrogram 1	1	228.800657648	229.013254764	2101.2	3337.2	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	d
15	Spectrogram 1	1	229.081895763	229.198824177	2867.5	3633.8	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	e
16	Spectrogram 1	1	229.259060027	229.397248152	2051.7	3559.6	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	f
17	Spectrogram 1	1	229.437995933	229.583270629	3040.5	6624.9	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	g
18	Spectrogram 1	1	229.629333338	229.735631896	2422.5	4227.1	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	h
19	Spectrogram 1	1	229.769293106	229.836615526	1483.2	4350.7	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	i
20	Spectrogram 1	1	229.875591664	230.235235119	1557.3	2991.1	Cyanoloxia_cyanoides-ML205562.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Cardinalidae\Cyanoloxia_cyanoides-ML205562.wav	2	j
