Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	19.526411183	19.573123541	3325.8	3928.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	a
2	Spectrogram 1	1	19.654870168	19.701582527	3666.3	4478.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	b
3	Spectrogram 1	1	19.750630503	19.839383984	3483.0	4713.8	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	c
4	Spectrogram 1	1	19.881425107	19.984192295	3037.8	4268.6	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	d
5	Spectrogram 1	1	20.035575889	20.152356786	3430.6	4504.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	c
6	Spectrogram 1	1	20.192062290	20.327528130	2514.0	3692.5	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	e
7	Spectrogram 1	1	20.374240488	20.425624082	2828.3	3849.6	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	f
8	Spectrogram 1	1	20.432630936	20.505035092	2356.9	2985.4	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	g
9	Spectrogram 1	1	20.535398125	20.589117337	2514.0	3483.0	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	f
10	Spectrogram 1	1	20.598459809	20.621815988	3194.9	3954.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	a
11	Spectrogram 1	1	20.649843403	20.698891379	2566.4	3535.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	f
12	Spectrogram 1	1	20.705898233	20.736261266	3247.3	4006.7	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	a
13	Spectrogram 1	1	20.759617445	20.813336657	2461.6	3640.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	f
14	Spectrogram 1	1	20.822679129	20.853042162	3194.9	3928.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	1	a
16	Spectrogram 1	1	25.752945057	25.792581808	3299.6	3797.2	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	a
17	Spectrogram 1	1	25.893325215	25.937916560	3744.8	4582.8	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	b
18	Spectrogram 1	1	25.992417092	26.073342124	3404.4	4870.9	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	c
19	Spectrogram 1	1	26.124539334	26.223631211	2959.2	4085.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	d
20	Spectrogram 1	1	26.279783274	26.387132806	3352.0	4687.6	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	c
21	Spectrogram 1	1	26.438330276	26.573755840	2514.0	3744.8	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	e
22	Spectrogram 1	1	26.616695653	26.671196185	2723.5	3797.2	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	f
23	Spectrogram 1	1	26.679453841	26.755424280	2199.8	2959.2	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	g
24	Spectrogram 1	1	26.781848780	26.839652375	2592.6	3535.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	f
25	Spectrogram 1	1	26.846258500	26.875986063	3325.8	3928.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	a
26	Spectrogram 1	1	26.900759032	26.948653439	2487.8	3640.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	f
27	Spectrogram 1	1	26.951956501	26.984987127	3299.6	3954.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	a
28	Spectrogram 1	1	27.019669283	27.065912159	2540.2	3666.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	f
29	Spectrogram 1	1	27.077472878	27.102245847	3273.5	3875.8	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	2	a
30	Spectrogram 1	1	34.037732915	34.072415072	3299.6	3902.0	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	a
31	Spectrogram 1	1	34.166552354	34.212795230	3640.1	4556.7	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	b
32	Spectrogram 1	1	34.254083512	34.344917731	3430.6	4792.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	c
33	Spectrogram 1	1	34.386206013	34.485297890	2985.4	4006.7	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	d
34	Spectrogram 1	1	34.538146890	34.653754079	3325.8	4504.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	c
35	Spectrogram 1	1	34.696693892	34.830467925	2592.6	3797.2	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	e
36	Spectrogram 1	1	34.880013863	34.931211333	2723.5	3692.5	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	f
37	Spectrogram 1	1	34.941120520	35.018742490	2330.7	2985.4	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	g
38	Spectrogram 1	1	35.040212396	35.099667522	2566.4	3640.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	f
39	Spectrogram 1	1	35.102970585	35.131046616	3247.3	4006.7	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	a
40	Spectrogram 1	1	35.160774179	35.207017055	2461.6	3640.1	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	f
41	Spectrogram 1	1	35.211971649	35.243350743	3168.7	4006.7	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	a
42	Spectrogram 1	1	35.273078306	35.322624244	2461.6	3535.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	f
43	Spectrogram 1	1	35.325927306	35.355654869	3194.9	3954.3	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	a
44	Spectrogram 1	1	35.390337026	35.438231433	2566.4	3692.5	Tarsiger_cyanurus-ML78459.wav	E:\Andean\Muscicapidae\Tarsiger_cyanurus-ML78459.wav	3	f
