Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.351815434	5.385476644	2265.7	6446.8	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	a
2	Spectrogram 1	1	5.475830419	5.532522983	3036.5	5302.3	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	b
3	Spectrogram 1	1	5.590987190	5.644136469	2476.0	3877.4	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	c
4	Spectrogram 1	1	5.658309610	5.702600676	3830.7	4251.2	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	d
5	Spectrogram 1	1	5.709687247	5.753978312	2020.5	4099.3	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	e
6	Spectrogram 1	1	5.750435027	5.778781309	4251.2	4811.8	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	f
7	Spectrogram 1	1	5.778781309	5.803584306	2008.8	3386.9	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	g
8	Spectrogram 1	1	5.810670877	5.863820156	1541.6	3713.9	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	h
9	Spectrogram 1	1	5.869135084	5.986063498	1658.4	4321.2	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	i
10	Spectrogram 1	1	5.986063498	6.014409780	1565.0	2732.9	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	1	j
11	Spectrogram 1	1	6.453777154	6.496296577	2078.9	6260.0	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	2	a
12	Spectrogram 1	1	6.577792138	6.636256345	3130.0	5278.9	Prinia_flaviventris-ML36337.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Cisticolidae\Prinia_flaviventris-ML36337.wav	2	b
