Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	24.855615286	24.951375621	1218.8	2465.4	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	1	a
2	Spectrogram 1	1	25.061149663	25.198951120	1163.4	2160.7	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	1	b
3	Spectrogram 1	1	25.304053927	25.598341785	803.3	4598.4	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	1	c
4	Spectrogram 1	1	29.189835789	29.285596123	1274.2	2133.0	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	2	d
5	Spectrogram 1	1	29.388363312	29.526164769	1246.5	2243.8	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	2	b
6	Spectrogram 1	1	29.626596340	29.913877344	775.6	4736.9	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	2	c
7	Spectrogram 1	1	32.903775208	33.027562958	1689.8	2216.1	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	3	e
8	Spectrogram 1	1	33.163028797	33.321850816	1662.1	2437.7	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	3	f
9	Spectrogram 1	1	33.415275533	33.756275749	1135.7	3102.5	Tylas_eduardi-ML95851.wav	C:\Users\pfmar\Downloads\Andean\Vangidae\Tylas_eduardi-ML95851.wav	3	g
