Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	38.060409879	38.074279214	244.7	1136.2	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
2	Spectrogram 1	1	38.110625423	38.130128267	262.2	1136.2	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
3	Spectrogram 1	1	38.141652675	38.162042012	253.5	1171.1	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
4	Spectrogram 1	1	38.170020448	38.186863813	279.7	1162.4	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
5	Spectrogram 1	1	38.193955756	38.209912629	262.2	1136.2	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
6	Spectrogram 1	1	38.213458600	38.229415473	262.2	1153.6	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
7	Spectrogram 1	1	38.231188458	38.247145331	253.5	1188.6	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
8	Spectrogram 1	1	38.251577795	38.264875189	262.2	1179.9	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
9	Spectrogram 1	1	38.266648174	38.283491540	279.7	1188.6	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
10	Spectrogram 1	1	38.287037511	38.303880876	253.5	1162.4	Fratercula_cirrhata-ML3863.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Alcidae\Alcidae\Fratercula_cirrhata-ML3863.wav	1	a
