Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	74.297118534	74.479296732	6363.6	8589.5	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	a
2	Spectrogram 1	1	74.507324147	74.535351562	5944.6	8380.0	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	b
3	Spectrogram 1	1	74.554036505	74.575057066	5944.6	8039.6	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	b
4	Spectrogram 1	1	74.607755717	74.638118750	5970.8	7620.6	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	b
5	Spectrogram 1	1	74.673153019	74.701180434	5918.4	7725.4	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	b
6	Spectrogram 1	1	75.007146382	75.123927278	5578.0	6861.2	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	c
7	Spectrogram 1	1	75.189324580	75.331797273	4766.2	5761.3	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	c
8	Spectrogram 1	1	75.380845249	75.544338504	3247.3	3980.5	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
9	Spectrogram 1	1	75.598057716	75.738194792	3718.6	4556.7	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
10	Spectrogram 1	1	75.798920857	75.929715461	2775.9	3325.8	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
11	Spectrogram 1	1	75.995112763	76.116564895	2592.6	3011.6	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
12	Spectrogram 1	1	76.165612871	76.308085564	3273.5	4059.1	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
13	Spectrogram 1	1	76.368811630	76.494934998	3064.0	3535.3	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	1	d
14	Spectrogram 1	1	83.512666646	83.680831137	5368.5	7201.6	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	e
15	Spectrogram 1	1	84.778571560	84.881338749	6206.5	7096.9	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
16	Spectrogram 1	1	84.916373017	84.984105937	5682.7	6337.4	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
17	Spectrogram 1	1	85.028482678	85.154606045	4373.3	4818.5	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
18	Spectrogram 1	1	85.187304696	85.264380088	3325.8	3797.2	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
19	Spectrogram 1	1	85.311092446	85.416195253	3875.8	4399.5	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
20	Spectrogram 1	1	85.467578847	85.553996710	2959.2	3404.4	Cyornis_sumatrensis-ML163043.wav	E:\Andean\Muscicapidae\Cyornis_sumatrensis-ML163043.wav	2	d
