Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.557652375	1.777336062	1611.7	4064.3	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
2	Spectrogram 1	1	1.958043610	2.197215366	1518.3	4040.9	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
3	Spectrogram 1	1	2.372607987	2.620637956	1471.6	3994.2	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
4	Spectrogram 1	1	2.785400721	3.031659048	1518.3	4064.3	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
5	Spectrogram 1	1	3.196421813	3.428506998	1424.8	4064.3	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
6	Spectrogram 1	1	3.589077614	3.828249369	1518.3	4064.3	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
7	Spectrogram 1	1	3.989468849	4.235727176	1518.3	4040.9	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
8	Spectrogram 1	1	4.411119797	4.648519910	1471.6	4017.6	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
9	Spectrogram 1	1	4.832770744	5.066627572	1401.5	4017.6	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
10	Spectrogram 1	1	5.220453911	5.461397310	1565.0	4087.7	Eremomela_gregalis-ML221168.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Eremomela_gregalis-ML221168.wav	1	a
