Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	230.765870644	230.782780032	1557.3	2249.5	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	1	a
2	Spectrogram 1	1	230.827325928	230.944000701	2570.9	3263.0	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	1	b
3	Spectrogram 1	1	230.944264682	231.008520354	1928.1	4301.2	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	1	c
4	Spectrogram 1	1	231.005138476	231.060939455	1903.4	4449.6	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	1	c
5	Spectrogram 1	1	231.053911719	231.162131798	1359.6	2200.1	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	1	d
6	Spectrogram 1	1	234.500239660	234.522221864	1211.3	2002.3	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	2	a
7	Spectrogram 1	1	234.553845552	234.681170106	2546.1	3312.4	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	2	b
8	Spectrogram 1	1	234.681170106	234.736466936	1903.4	4202.4	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	2	c
9	Spectrogram 1	1	234.738157875	234.802917695	1878.7	4449.6	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	2	c
10	Spectrogram 1	1	234.782122282	234.892033300	1334.9	2224.8	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	2	d
11	Spectrogram 1	1	238.003051223	238.021651549	1137.1	2200.1	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	3	a
12	Spectrogram 1	1	238.065615956	238.178908852	2620.3	3213.6	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	3	b
13	Spectrogram 1	1	238.178908852	238.244855463	1878.7	4350.7	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	3	c
14	Spectrogram 1	1	238.244855463	238.305729257	1903.4	4400.1	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	3	c
15	Spectrogram 1	1	238.305729257	238.402112766	1433.7	2249.5	Calamonastides_gracilirostris-ML24887.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Acrocephalidae\Acrocephalidae\Calamonastides_gracilirostris-ML24887.wav	3	d
