Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	28.364720131	28.462816084	2548.5	4958.5	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	a
2	Spectrogram 1	1	28.508360633	28.535220239	2520.8	4044.3	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	b
3	Spectrogram 1	1	28.539891475	28.720901864	2520.8	4016.6	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	c
4	Spectrogram 1	1	28.789802593	28.887898545	2410.0	4930.8	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	a
5	Spectrogram 1	1	28.939282140	28.961470510	2410.0	4072.0	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	b
6	Spectrogram 1	1	28.970812982	29.172843932	2493.1	4099.7	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	1	c
7	Spectrogram 1	1	31.719769142	31.812026049	3296.4	4875.4	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	a
8	Spectrogram 1	1	31.868080880	31.890269250	2437.7	4182.9	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	b
9	Spectrogram 1	1	31.900779531	32.088796773	2603.9	4072.0	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	c
10	Spectrogram 1	1	32.140180367	32.256961264	2659.3	5041.6	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	a
11	Spectrogram 1	1	32.310680476	32.336372273	2603.9	4238.3	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	b
12	Spectrogram 1	1	32.342211318	32.532564178	2465.4	4099.7	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	2	c
13	Spectrogram 1	1	34.395176883	34.502615307	2797.8	4958.5	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	a
14	Spectrogram 1	1	34.548159857	34.571516036	2603.9	4099.7	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	b
15	Spectrogram 1	1	34.573851654	34.780553840	2410.0	3933.5	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	c
16	Spectrogram 1	1	34.843615524	34.945214903	2576.2	5069.3	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	a
17	Spectrogram 1	1	34.996598498	35.019954677	2465.4	4099.7	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	b
18	Spectrogram 1	1	35.025793722	35.237167144	2520.8	3988.9	Periparus_rubidiventris-ML30552081.wav	D:\Andean\Paridae\Periparus_rubidiventris-ML30552081.wav	3	c
