Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.918251387	1.129647389	2548.5	3047.1	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	1	a
2	Spectrogram 1	1	1.565651645	1.777047647	2410.0	2991.7	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	1	a
3	Spectrogram 1	1	2.384811155	2.589601033	1800.6	2133.0	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	1	b
4	Spectrogram 1	1	15.533276165	15.764490543	2548.5	3019.4	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	2	a
5	Spectrogram 1	1	16.273162174	16.491164302	2465.4	2880.9	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	2	a
6	Spectrogram 1	1	17.039472684	17.217838061	1772.9	2133.0	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	2	b
7	Spectrogram 1	1	27.509778292	27.734386545	2520.8	3047.1	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	3	a
8	Spectrogram 1	1	28.243058176	28.454454179	2520.8	2936.3	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	3	a
9	Spectrogram 1	1	29.042399311	29.267007564	1745.2	2188.4	Batis_molitor-ML121157511.wav	D:\Andean\Platysteiridae\Batis_molitor-ML121157511.wav	3	b
