Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	5.023967436	5.068258502	1658.4	7638.1	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	a
2	Spectrogram 1	1	5.073573430	5.357036251	2873.0	5932.9	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	b
3	Spectrogram 1	1	5.372986684	5.406647894	842.3	4443.0	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	c
4	Spectrogram 1	1	5.412848643	5.432336712	1156.2	4575.1	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	d
5	Spectrogram 1	1	5.432336712	5.452710603	1205.7	4079.6	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	d
6	Spectrogram 1	1	5.454482245	5.472198672	1271.8	4228.3	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	d
7	Spectrogram 1	1	5.473084493	5.489915098	1238.7	3914.4	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
8	Spectrogram 1	1	5.494344205	5.511174810	1271.8	3881.4	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
9	Spectrogram 1	1	5.515603916	5.534206164	1222.2	3716.2	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
10	Spectrogram 1	1	5.536863628	5.554580054	1238.7	3666.7	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
11	Spectrogram 1	1	5.557237518	5.576725587	1222.2	3600.6	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
12	Spectrogram 1	1	5.580268872	5.597985299	1288.3	3617.1	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	1	e
13	Spectrogram 1	1	13.786694194	13.821241225	1750.8	7663.7	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	a
14	Spectrogram 1	1	13.822127046	14.131278686	2774.8	6788.3	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	b
15	Spectrogram 1	1	14.154310041	14.190628715	924.9	4376.9	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	c
16	Spectrogram 1	1	14.195057821	14.214545890	1123.1	4393.4	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	d
17	Spectrogram 1	1	14.217203354	14.232262317	1172.7	4426.5	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	d
18	Spectrogram 1	1	14.234033959	14.249978743	1156.2	4211.7	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
19	Spectrogram 1	1	14.255293671	14.273010097	1172.7	4228.3	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
20	Spectrogram 1	1	14.275667561	14.293383988	1156.2	4162.2	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
21	Spectrogram 1	1	14.296041452	14.314643699	1139.6	4129.2	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
22	Spectrogram 1	1	14.318186985	14.335903411	1189.2	4129.2	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
23	Spectrogram 1	1	14.340332517	14.358048944	1255.3	4030.1	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
24	Spectrogram 1	1	14.360706408	14.377537013	1271.8	3881.4	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	2	e
25	Spectrogram 1	1	17.276098788	17.326590603	1618.6	7581.1	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	3	a
26	Spectrogram 1	1	17.326590603	17.622454923	2741.8	5665.2	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	3	b
27	Spectrogram 1	1	17.641942992	17.680033309	958.0	4525.6	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	3	c
28	Spectrogram 1	1	17.684462415	17.703064663	1156.2	4360.4	Cisticola_natalensis-ML1497.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Pictures\Desktop\Andean nature\Cantos\Cisticolidae\Cisticola_natalensis-ML1497.wav	3	d
