Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.540505652	10.583445465	8444.0	10517.9	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	a
2	Spectrogram 1	1	10.666022029	10.745295530	7888.4	9480.9	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	b
3	Spectrogram 1	1	10.893933344	11.211027348	7592.2	10258.7	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	c
4	Spectrogram 1	1	11.349755975	11.448847851	8444.0	9777.2	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	d
5	Spectrogram 1	1	11.518212164	11.604091791	7481.1	9851.3	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	e
6	Spectrogram 1	1	11.703183667	12.050005234	6295.9	10184.6	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	1	f
7	Spectrogram 1	1	15.555453079	15.598392892	8518.0	10480.9	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	a
8	Spectrogram 1	1	15.677666393	15.780061332	5110.8	9555.0	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	b
9	Spectrogram 1	1	15.912183833	16.239187025	7481.1	10258.7	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	c
10	Spectrogram 1	1	16.358097276	16.483613653	8703.2	9851.3	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	d
11	Spectrogram 1	1	16.546371841	16.625645342	7555.1	10036.5	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	e
12	Spectrogram 1	1	16.731343344	17.071558785	6481.1	10184.6	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	2	f
13	Spectrogram 1	1	21.101540528	21.141177279	8555.1	10592.0	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	a
14	Spectrogram 1	1	21.223753842	21.306330406	6518.1	9443.9	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	b
15	Spectrogram 1	1	21.458271283	21.778668349	7703.3	10184.6	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	c
16	Spectrogram 1	1	21.904184726	22.006579664	8777.3	9851.3	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	d
17	Spectrogram 1	1	22.069337853	22.165126666	7666.2	9962.4	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	e
18	Spectrogram 1	1	22.251006293	22.591221734	6481.1	10332.7	Arremon_brunneinucha-ML67477.wav	D:\Andean\Passerellidae\Arremon_brunneinucha-ML67477.wav	3	f
