Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.520224830	1.546740380	1888.7	3645.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	a
2	Spectrogram 1	1	1.628054731	1.656337984	1800.9	3667.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	b
3	Spectrogram 1	1	1.707601379	1.750026258	2196.2	3052.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	c
4	Spectrogram 1	1	1.909119688	1.960383084	2130.3	3228.4	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	d
5	Spectrogram 1	1	2.054071358	2.108870160	2152.3	2657.4	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	e
6	Spectrogram 1	1	2.172507479	2.225538577	2240.1	3096.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	f
7	Spectrogram 1	1	2.306852929	2.361651731	1932.7	2240.1	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	g
8	Spectrogram 1	1	2.423521346	2.473017038	2198.5	3074.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	f
9	Spectrogram 1	1	2.563169906	2.617968708	1932.7	2328.0	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	g
10	Spectrogram 1	1	2.702818466	2.752314158	2130.3	2942.9	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	f
11	Spectrogram 1	1	2.840699323	2.893730421	1932.7	2284.1	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	g
12	Spectrogram 1	1	2.960903146	3.012166542	2196.2	3052.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	h
13	Spectrogram 1	1	3.153582805	3.203078497	2064.4	2613.5	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	1	e
14	Spectrogram 1	1	8.821835428	8.864260307	2371.9	4172.8	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	i
15	Spectrogram 1	1	8.927897626	8.966787098	2240.1	3096.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	c
16	Spectrogram 1	1	9.074616999	9.109971065	1998.6	3777.5	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	j
17	Spectrogram 1	1	9.230174888	9.281438284	1888.7	2635.5	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	k
18	Spectrogram 1	1	9.348611009	9.399874404	2174.3	3184.5	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	f
19	Spectrogram 1	1	9.488259569	9.543058371	1822.9	2437.8	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	g
20	Spectrogram 1	1	9.610231096	9.663262195	2086.4	3074.7	Caligavis_chrysops-ML31673071.wav	E:\Escritorio\Cantos\Meliphagidae\Caligavis_chrysops-ML31673071.wav	2	f
