Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	30.156897900	30.401115287	554.0	3767.3	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	1	a
2	Spectrogram 1	1	30.612720531	30.706857814	914.1	5789.5	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	1	b
3	Spectrogram 1	1	30.771267533	30.898435441	803.3	5900.3	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	1	c
4	Spectrogram 1	1	31.012391099	31.136255944	720.2	5872.6	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	1	c
5	Spectrogram 1	1	61.198268967	61.442695595	747.9	3711.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	a
6	Spectrogram 1	1	61.607848722	61.710243661	969.5	5484.8	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	b
7	Spectrogram 1	1	61.774653381	61.903472820	720.2	5567.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	c
8	Spectrogram 1	1	62.027337665	62.154505573	692.5	5678.7	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	c
9	Spectrogram 1	1	62.308097981	62.407189857	803.3	5844.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	b
10	Spectrogram 1	1	62.476554171	62.603722079	720.2	5761.8	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	c
11	Spectrogram 1	1	62.747405299	62.938982927	692.5	4321.4	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	2	d
12	Spectrogram 1	1	75.151190239	75.390662273	692.5	3988.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	a
13	Spectrogram 1	1	75.610315932	75.711059340	914.1	5789.5	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	b
14	Spectrogram 1	1	75.777120591	75.910894624	775.6	5844.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	c
15	Spectrogram 1	1	76.028153344	76.166881971	831.0	5872.6	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	c
16	Spectrogram 1	1	76.300656003	76.396444817	941.8	5789.5	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	b
17	Spectrogram 1	1	76.465809131	76.596280101	775.6	5844.9	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	c
18	Spectrogram 1	1	76.713538821	76.877040417	831.0	4404.5	Myiozetetes_luteiventris-ML126672.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Myiozetetes_luteiventris-ML126672.wav	3	d
