Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	15.031823064	15.059850479	1410.8	3736.0	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	a
2	Spectrogram 1	1	15.150939578	15.174295757	1567.5	3605.3	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	a
3	Spectrogram 1	1	15.228014969	15.258378002	1619.8	3579.2	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	a
4	Spectrogram 1	1	15.293412271	15.316768450	1567.5	3657.6	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	a
5	Spectrogram 1	1	15.564343950	15.615727544	1750.4	4990.0	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	b
6	Spectrogram 1	1	15.683460464	15.760535855	1698.2	3762.1	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	c
7	Spectrogram 1	1	15.788563270	15.832940011	3422.5	4180.1	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	d
8	Spectrogram 1	1	15.907679784	16.045481242	3422.5	4911.6	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	e
9	Spectrogram 1	1	16.101536072	16.169268992	3318.0	4154.0	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	f
10	Spectrogram 1	1	16.178611463	16.239337529	2717.1	3866.6	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	g
11	Spectrogram 1	1	16.269700562	16.349111572	3213.4	3892.7	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	h
12	Spectrogram 1	1	16.384145840	16.496255501	3082.8	4336.8	Erythrocercus_holochlorus-ML22699.wav	D:\Andean\Scotocercidae\Erythrocercus_holochlorus-ML22699.wav	1	i
