Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	73.298793615	73.324485412	6546.9	9610.9	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	a
2	Spectrogram 1	1	73.350177209	73.382875860	5892.2	8746.7	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	a
3	Spectrogram 1	1	73.483307430	73.651321015	5656.5	9663.2	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	b
4	Spectrogram 1	1	73.779780001	73.828827977	5001.8	7699.2	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	a
5	Spectrogram 1	1	73.924588312	74.078739095	6363.6	9270.4	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	c
6	Spectrogram 1	1	74.153478869	74.426746165	2356.9	10265.6	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	1	d
7	Spectrogram 1	1	76.611153981	76.639181396	5708.9	9113.3	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	a
8	Spectrogram 1	1	76.667208811	76.697571844	5525.6	8196.7	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	a
9	Spectrogram 1	1	76.802674650	76.956825433	5551.8	9610.9	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	b
10	Spectrogram 1	1	77.096962509	77.141339249	4818.5	7620.6	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	a
11	Spectrogram 1	1	77.232428348	77.391250367	5839.8	9296.6	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	c
12	Spectrogram 1	1	77.454312051	77.722908112	2095.0	10213.2	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	2	d
13	Spectrogram 1	1	79.054571816	79.084934849	5630.3	9322.8	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	a
14	Spectrogram 1	1	79.112962264	79.147996533	5735.1	8484.8	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	a
15	Spectrogram 1	1	79.246092486	79.421263830	5918.4	9637.1	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	b
16	Spectrogram 1	1	79.549722816	79.591763938	5368.5	7201.6	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	a
17	Spectrogram 1	1	79.689859891	79.853353145	6075.5	9165.7	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	c
18	Spectrogram 1	1	79.928092919	80.178004037	2383.1	10344.1	Arremon_atricapillus-ML25634.wav	D:\Andean\Passerellidae\Arremon_atricapillus-ML25634.wav	3	d
