Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	11.029941301	11.134571122	4554.8	4881.8	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	a
2	Spectrogram 1	1	11.156598452	11.498022079	4578.2	7357.8	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	b
3	Spectrogram 1	1	11.584295791	11.707281721	4531.5	8642.5	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	c
4	Spectrogram 1	1	11.821089596	12.023006795	5115.4	6516.9	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	d
5	Spectrogram 1	1	12.096431230	12.221252771	4484.7	8268.7	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	e
6	Spectrogram 1	1	12.355252366	12.516786125	4438.0	5092.1	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	f
7	Spectrogram 1	1	12.592574599	12.651314148	2732.9	4064.3	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	g
8	Spectrogram 1	1	12.754108358	13.308462848	4438.0	5489.1	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	h
9	Spectrogram 1	1	13.402606427	13.477866474	5372.4	6773.8	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	1	i
10	Spectrogram 1	1	58.828452567	58.932290400	4508.1	4858.5	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	a
11	Spectrogram 1	1	58.955653912	59.319086327	4531.5	7287.7	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	b
12	Spectrogram 1	1	59.394368756	59.524166047	4438.0	8642.5	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	c
13	Spectrogram 1	1	59.640983609	59.833083600	5092.1	6423.5	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	d
14	Spectrogram 1	1	59.918749812	60.051143049	4438.0	8502.3	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	e
15	Spectrogram 1	1	60.214687636	60.378232223	4414.7	5022.0	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	f
16	Spectrogram 1	1	60.456110597	60.521009243	2779.6	3970.9	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	g
17	Spectrogram 1	1	60.622251130	61.123268673	4531.5	5302.3	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	h
18	Spectrogram 1	1	61.188167319	61.253065965	5465.8	6750.5	Linurgus_olivaceus-ML24294781.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Fringillidae\Fringillidae\Linurgus_olivaceus-ML24294781.wav	2	i
