Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	26.108461130	26.176378733	1238.0	3059.9	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
2	Spectrogram 1	1	26.209419729	26.286515387	1354.8	3200.1	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
3	Spectrogram 1	1	26.326898827	26.407665706	1424.8	3363.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
4	Spectrogram 1	1	26.446213535	26.525144803	1401.5	3410.3	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
5	Spectrogram 1	1	26.563692632	26.642623901	1331.4	3363.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
6	Spectrogram 1	1	26.681171729	26.760102998	1378.1	3386.9	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
7	Spectrogram 1	1	26.798650827	26.883088928	1471.6	3246.8	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
8	Spectrogram 1	1	26.919801146	27.002403636	1354.8	3340.2	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
9	Spectrogram 1	1	27.037280243	27.119882733	1354.8	3410.3	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
10	Spectrogram 1	1	27.154759340	27.239197441	1401.5	3457.0	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
11	Spectrogram 1	1	27.275909659	27.362183371	1448.2	3363.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
12	Spectrogram 1	1	27.397059978	27.481498079	1378.1	3410.3	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
13	Spectrogram 1	1	27.520046701	27.606320413	1354.8	3340.2	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
14	Spectrogram 1	1	27.639361410	27.725635122	1354.8	3386.9	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
15	Spectrogram 1	1	27.758676118	27.844949830	1378.1	3410.3	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
16	Spectrogram 1	1	27.881662048	27.969771371	1354.8	3386.9	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
17	Spectrogram 1	1	28.002812367	28.090921690	1331.4	3433.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
18	Spectrogram 1	1	28.127633907	28.215743230	1448.2	3316.8	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
19	Spectrogram 1	1	28.254291059	28.340564771	1401.5	3270.1	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
20	Spectrogram 1	1	28.379112600	28.458043868	1448.2	3433.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
21	Spectrogram 1	1	28.500262919	28.584701020	1284.7	3363.6	Lalage_sueurii-ML33070.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Lalage_sueurii-ML33070.wav	1	a
