Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	1.174476539	1.259736840	136.5	580.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	a
2	Spectrogram 1	1	1.573191050	2.105052933	85.3	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
3	Spectrogram 1	1	2.194640239	2.748832201	102.4	563.2	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
4	Spectrogram 1	1	2.903881426	3.713854293	119.5	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
5	Spectrogram 1	1	3.930466500	4.074597010	153.6	580.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	d
6	Spectrogram 1	1	4.309746460	4.845668358	119.5	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
7	Spectrogram 1	1	4.957318753	5.568350916	119.5	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
8	Spectrogram 1	1	5.725697328	6.454469908	136.5	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
9	Spectrogram 1	1	6.742730929	6.903101496	85.3	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	d
10	Spectrogram 1	1	7.174725860	7.657867571	136.5	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
11	Spectrogram 1	1	7.791848045	8.429270302	102.4	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
12	Spectrogram 1	1	8.577364775	9.375157599	102.4	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
13	Spectrogram 1	1	9.622818476	9.781159037	136.5	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	d
14	Spectrogram 1	1	10.094249794	10.589571547	102.4	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	b
15	Spectrogram 1	1	10.741822086	11.419844487	136.5	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
16	Spectrogram 1	1	11.572863198	12.303665785	119.5	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	c
17	Spectrogram 1	1	12.541176626	12.754327380	170.7	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	1	d
18	Spectrogram 1	1	34.003094078	34.076174336	153.6	580.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	a
19	Spectrogram 1	1	34.403005494	34.932837369	102.4	614.4	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	b
20	Spectrogram 1	1	35.022157686	35.586499684	102.4	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	b
21	Spectrogram 1	1	35.728206627	36.483369300	68.3	580.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	c
22	Spectrogram 1	1	36.731830703	36.920621372	136.5	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	d
23	Spectrogram 1	1	37.178432285	37.712324175	102.4	631.5	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	b
24	Spectrogram 1	1	37.798921389	38.440403660	136.5	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	b
25	Spectrogram 1	1	38.582504163	39.370146952	102.4	563.2	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	c
26	Spectrogram 1	1	39.621867843	39.798478468	102.4	597.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	d
27	Spectrogram 1	1	40.060519511	40.561931286	136.5	580.3	Columba_bollii-ML81144921.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Columbidae\Columbidae\Columba_bollii-ML81144921.wav	2	b
