Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	195.944772916	196.653276249	346.1	3312.4	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	a
2	Spectrogram 1	1	196.763187267	197.003300569	815.8	3188.8	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
3	Spectrogram 1	1	197.108138771	197.338106439	815.8	3361.9	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
4	Spectrogram 1	1	197.439562764	197.667839494	939.3	3312.4	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
5	Spectrogram 1	1	197.774035073	197.997238987	840.5	3312.4	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
6	Spectrogram 1	1	198.097004372	198.316826409	815.8	3361.9	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
7	Spectrogram 1	1	198.425474688	198.650369541	791.0	3312.4	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
8	Spectrogram 1	1	198.765353376	198.980102596	840.5	3213.6	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	1	b
9	Spectrogram 1	1	228.830857838	229.319539135	346.1	3015.8	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	2	a
10	Spectrogram 1	1	229.321549333	229.502479779	766.3	3139.4	Geranoaetus_albicaudatus-ML516227.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Accipitridae\Accipitridae\Geranoaetus_albicaudatus-ML516227.wav	2	b
