Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	10.746335824	10.976303493	5561.100	9293.800	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	1	a
2	Spectrogram 1	1	10.977994432	11.218107733	4918.400	8576.900	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	1	b
3	Spectrogram 1	1	11.215571325	11.724543886	4794.800	8601.613	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	1	c
4	Spectrogram 1	1	24.778289015	24.989656358	5783.600	9615.100	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	2	a
5	Spectrogram 1	1	24.989656358	25.228078720	5116.100	8848.800	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	2	b
6	Spectrogram 1	1	25.226387782	25.742124098	4992.500	9096.008	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	2	b
7	Spectrogram 1	1	35.441818789	35.663331764	5338.600	9367.900	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	3	a
8	Spectrogram 1	1	35.661640825	35.896681310	4992.500	8651.100	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	3	b
9	Spectrogram 1	1	35.896681310	36.387053545	4819.494	9021.848	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	3	c
10	Spectrogram 1	1	48.816420413	49.036242450	5412.800	9442.100	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	4	a
11	Spectrogram 1	1	49.037933388	49.269591996	4893.700	8824.100	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	4	b
12	Spectrogram 1	1	49.269591996	49.812383332	4646.500	8799.371	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	4	c
13	Spectrogram 1	1	59.856156786	60.070906006	5338.600	9812.900	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	5	a
14	Spectrogram 1	1	60.070906006	60.311019307	4967.800	8923.000	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	5	b
15	Spectrogram 1	1	60.312710246	60.836901256	4770.055	9071.288	Loxipasser_anoxanthus-ML164969.wav	C:\Users\User\OneDrive - Pontificia Universidad Javeriana\Desktop\Andean nature\Cantos\Thraupidae\Loxipasser_anoxanthus-ML164969.wav	5	c
