Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	77.950213151	78.128578528	2403.6	4441.4	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	a
2	Spectrogram 1	1	78.191336716	78.300337780	2638.7	6165.6	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	b
3	Spectrogram 1	1	78.402732719	78.501824595	1802.7	3945.0	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	c
4	Spectrogram 1	1	78.571188908	78.703311410	2481.9	4885.5	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	d
5	Spectrogram 1	1	78.769372661	78.984071726	2455.8	5538.6	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	e
6	Spectrogram 1	1	79.023708477	79.106285040	2664.8	4467.5	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	f
7	Spectrogram 1	1	79.155830978	79.304468793	2690.9	5956.6	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	g
8	Spectrogram 1	1	79.354014731	79.449803544	1985.5	3605.3	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	h
9	Spectrogram 1	1	79.472924982	79.621562797	2664.8	5408.0	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	i
10	Spectrogram 1	1	79.684320985	79.862686362	2429.7	6113.4	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	j
11	Spectrogram 1	1	79.902323113	80.041051739	2743.2	5355.7	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	k
12	Spectrogram 1	1	80.074082365	80.176477304	2926.1	4833.2	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	l
13	Spectrogram 1	1	80.199598741	80.391176369	2194.5	4650.4	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	1	m
14	Spectrogram 1	1	80.655421221	80.899847849	2534.2	5643.1	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	n
15	Spectrogram 1	1	80.946090724	81.157486727	2455.8	5172.9	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	o
16	Spectrogram 1	1	81.200426540	81.329245979	2116.2	5721.5	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	p
17	Spectrogram 1	1	81.342458229	81.408519480	2037.8	3605.3	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	q
18	Spectrogram 1	1	81.431640918	81.600097107	2978.3	5721.5	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	r
20	Spectrogram 1	1	81.656249171	81.837917610	1933.3	6139.5	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	s
21	Spectrogram 1	1	81.890766611	82.012979925	2743.2	6008.9	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	t
22	Spectrogram 1	1	82.055919738	82.254103491	2272.9	5277.4	Zosterops_anderssoni-ML56527121.wav	C:\Users\pfmar\Downloads\Andean\Zosteropidae\Zosterops_anderssoni-ML56527121.wav	2	u
