Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	8.964378712	9.001794990	1527.8	11086.6	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
2	Spectrogram 1	1	9.032084357	9.065937179	1527.8	11164.9	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
3	Spectrogram 1	1	9.096226547	9.126515914	1488.7	11243.3	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
4	Spectrogram 1	1	9.165713919	9.199566741	1410.3	11478.3	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
5	Spectrogram 1	1	9.228074381	9.261927204	1449.5	11439.1	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
6	Spectrogram 1	1	9.293998299	9.331414576	1567.0	11635.0	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
7	Spectrogram 1	1	9.358140488	9.399120221	1567.0	11517.5	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
8	Spectrogram 1	1	9.425846133	9.465044138	1488.7	11635.0	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
9	Spectrogram 1	1	9.502460415	9.547003602	1567.0	11556.7	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
10	Spectrogram 1	1	9.586201607	9.623617885	1449.5	11635.0	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
11	Spectrogram 1	1	9.652125525	9.696668712	1332.0	11674.2	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
12	Spectrogram 1	1	9.741211899	9.785755086	1410.3	11830.9	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
13	Spectrogram 1	1	9.815153634	9.858805958	1488.7	11948.4	Vidua_purpurascens-ML275453.wav	C:\Users\pfmar\Downloads\Andean\Viduidae\Vidua_purpurascens-ML275453.wav	1	a
