Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	100.984227348	101.068309593	1024.9	2410.0	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
2	Spectrogram 1	1	101.334570037	101.423323518	1191.1	2520.8	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
3	Spectrogram 1	1	101.670899017	101.731625083	1135.7	2520.8	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
4	Spectrogram 1	1	101.951173168	102.039926649	1135.7	2714.7	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
5	Spectrogram 1	1	102.222104847	102.310858328	1108.0	2714.7	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
6	Spectrogram 1	1	102.497707762	102.586461243	1080.3	2880.9	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
7	Spectrogram 1	1	102.763968205	102.862064157	997.2	3102.5	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
8	Spectrogram 1	1	103.025557412	103.132995836	1080.3	3185.6	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
9	Spectrogram 1	1	103.296489091	103.408598751	969.5	3213.3	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
10	Spectrogram 1	1	103.544064591	103.656174251	1052.6	3213.3	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
11	Spectrogram 1	1	103.800982562	103.908420986	969.5	3351.8	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
12	Spectrogram 1	1	104.053229298	104.160667722	997.2	3490.3	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
13	Spectrogram 1	1	104.305476033	104.426928165	997.2	3656.5	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
14	Spectrogram 1	1	104.571736476	104.679174901	969.5	3573.4	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
15	Spectrogram 1	1	104.828654448	104.940764108	997.2	3739.6	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
16	Spectrogram 1	1	105.085572419	105.197682079	1024.9	3822.7	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
17	Spectrogram 1	1	105.337819155	105.449928815	1024.9	3822.7	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
18	Spectrogram 1	1	105.599408362	105.711518022	1080.3	3878.1	Pachycephala_inornata-ML529786.wav	D:\Andean\Pachycephalidae\Pachycephala_inornata-ML529786.wav	1	a
