Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	57.267161973	57.468680148	2020.5	3250.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	a
2	Spectrogram 1	1	57.549994500	57.751512675	1976.6	2986.9	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	a
3	Spectrogram 1	1	58.539908343	58.663647573	2635.5	3140.6	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	b
4	Spectrogram 1	1	58.776780584	58.847488716	1515.4	3423.9	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	c
5	Spectrogram 1	1	59.006582012	59.356587263	1822.9	2964.9	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	d
6	Spectrogram 1	1	60.243974628	60.328824386	1383.6	2196.2	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	e
7	Spectrogram 1	1	60.477311463	60.753073176	1120.1	2152.3	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	f
8	Spectrogram 1	1	60.834387528	61.053582736	1910.7	3294.3	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	1	g
9	Spectrogram 1	1	62.065729841	62.277854236	1998.6	3140.6	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	a
10	Spectrogram 1	1	62.337956148	62.550080543	1998.6	3052.7	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	a
11	Spectrogram 1	1	62.726850872	62.794023597	1603.2	3492.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	c
12	Spectrogram 1	1	62.924833641	63.299586739	1713.0	2964.9	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	d
13	Spectrogram 1	1	64.027880494	64.105659439	1427.5	2064.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	e
14	Spectrogram 1	1	64.243540296	64.522837416	1120.1	2086.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	f
15	Spectrogram 1	1	64.611222581	64.826882382	1888.7	3338.2	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	2	g
16	Spectrogram 1	1	65.336218320	65.452886737	2569.6	3118.6	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	b
17	Spectrogram 1	1	65.565094124	65.635802255	1361.7	2328.0	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	c
18	Spectrogram 1	1	65.791360145	66.148436210	1844.8	2964.9	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	d
19	Spectrogram 1	1	66.982792163	67.071177328	1361.7	2108.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	e
20	Spectrogram 1	1	67.212593591	67.506032337	1164.0	2152.3	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	f
21	Spectrogram 1	1	67.594417502	67.806541897	2020.5	3272.4	Pyrrhula_pyrrhula-ML314744521.wav	E:\Escritorio\Cantos\Fringillidae\Pyrrhula_pyrrhula-ML314744521.wav	3	g
