Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	42.253517686	42.469868282	1662.1	3434.9	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	1	a
2	Spectrogram 1	1	42.544187189	42.697779598	1634.4	3656.5	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	1	b
3	Spectrogram 1	1	42.765492380	42.910827132	1939.1	3628.8	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	1	c
4	Spectrogram 1	1	42.990100633	43.146996103	1800.6	3434.9	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	1	c
5	Spectrogram 1	1	43.252693789	43.855502703	1468.2	2742.4	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	1	d
6	Spectrogram 1	1	48.513288157	48.622289221	1579.0	3434.9	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	b
7	Spectrogram 1	1	48.699911191	48.820472974	1772.9	3490.3	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	b
8	Spectrogram 1	1	48.901398006	49.074808789	1856.0	3490.3	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	a
9	Spectrogram 1	1	49.149127697	49.362175231	1883.7	3656.5	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	e
10	Spectrogram 1	1	49.413372700	49.563662046	1883.7	3628.8	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	c
11	Spectrogram 1	1	49.628071765	49.794876424	2049.9	3518.0	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	c
12	Spectrogram 1	1	49.875801456	50.108667365	1745.2	3379.5	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	f
13	Spectrogram 1	1	50.242440858	50.473655236	2105.3	3157.9	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	g
14	Spectrogram 1	1	50.566140987	50.723036458	2133.0	3628.8	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	h
15	Spectrogram 1	1	50.820476803	50.954250836	2077.6	3490.3	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	i
16	Spectrogram 1	1	51.063251316	51.201979943	2077.6	3434.9	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	i
17	Spectrogram 1	1	51.299420288	51.466224946	2077.6	3518.0	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	c
19	Spectrogram 1	1	51.538892322	51.646241854	1994.5	3545.7	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	j
21	Spectrogram 1	1	51.672665492	51.703218820	1883.7	3739.6	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	k
22	Spectrogram 1	1	51.765977009	51.986456433	2022.2	3656.5	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	f
23	Spectrogram 1	1	52.064920486	52.291180270	1994.5	3490.3	Sirystes_subcanescens-ML127479.wav	C:\Users\pfmar\Downloads\Andean\Tyrannidae\Sirystes_subcanescens-ML127479.wav	2	f
