Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	18.863154518	19.094380692	2077.6	2631.6	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	1	a
2	Spectrogram 1	1	19.262545182	19.374654842	2548.5	3656.5	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	1	b
3	Spectrogram 1	1	19.398011022	19.521798772	3047.1	3601.1	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	1	c
4	Spectrogram 1	1	19.566175512	19.657264611	2437.7	3102.5	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	1	d
5	Spectrogram 1	1	19.746018092	19.876812696	2797.8	7811.7	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	1	e
6	Spectrogram 1	1	21.484300409	21.741218380	1966.8	2603.9	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	a
7	Spectrogram 1	1	21.911718488	22.089225450	2493.1	3351.8	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	f
8	Spectrogram 1	1	22.131266573	22.198999493	3213.3	3767.3	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	d
9	Spectrogram 1	1	22.238704997	22.320451625	1579.0	2437.7	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	g
10	Spectrogram 1	1	22.346143422	22.388184544	1662.1	2493.1	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	h
11	Spectrogram 1	1	22.472266789	22.490951733	5124.7	6980.7	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	i
12	Spectrogram 1	1	22.525986002	22.670794313	2271.5	3019.4	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	a
13	Spectrogram 1	1	22.834287567	23.009458911	3102.5	3628.8	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	a
14	Spectrogram 1	1	23.091205539	23.168280930	1911.4	2382.3	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	d
15	Spectrogram 1	1	23.306081985	23.420527263	3047.1	4099.7	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	2	j
16	Spectrogram 1	1	24.490303992	24.618762978	2188.4	2853.2	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	a
17	Spectrogram 1	1	24.716858930	25.029831732	2908.6	3324.1	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	c
18	Spectrogram 1	1	25.092893416	25.282078467	1689.8	2631.6	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	a
19	Spectrogram 1	1	25.335797680	25.538996439	2382.3	3268.7	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	k
20	Spectrogram 1	1	25.620743066	25.912695306	2354.6	7562.4	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	l
21	Spectrogram 1	1	25.931380250	26.281722938	1662.1	4238.3	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	m
22	Spectrogram 1	1	26.354127094	26.599366975	3019.4	7645.5	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	n
23	Spectrogram 1	1	26.641408098	26.898326069	1385.1	3601.1	Monticola_rupestris-ML176710261.wav	E:\Andean\Muscicapidae\Monticola_rupestris-ML176710261.wav	3	o
