Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	0.907467319	0.937466238	768.7	3570.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	a
2	Spectrogram 1	1	0.961630590	0.981075327	768.7	3535.9	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	a
3	Spectrogram 1	1	0.998752359	1.027035612	834.0	3518.6	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	a
4	Spectrogram 1	1	1.048248052	1.085369821	2006.9	3492.6	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	b
5	Spectrogram 1	1	1.118956183	1.166684172	2189.4	3570.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	b
6	Spectrogram 1	1	1.200270535	1.244463117	1694.1	3179.8	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	b
7	Spectrogram 1	1	1.285120293	1.309868139	703.7	3570.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	a
8	Spectrogram 1	1	1.320474358	1.350525314	938.3	3336.2	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	c
9	Spectrogram 1	1	1.369970051	1.391182490	599.5	3753.2	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	a
10	Spectrogram 1	1	1.408859523	1.435375072	1146.8	3622.9	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	c
11	Spectrogram 1	1	1.449516699	1.470729138	1720.2	3779.3	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	d
12	Spectrogram 1	1	1.483103061	1.523760237	2580.3	3622.9	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	e
13	Spectrogram 1	1	1.539669567	1.585629852	2111.2	3622.9	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	b
14	Spectrogram 1	1	1.643964061	1.693459753	1694.1	3518.6	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	f
15	Spectrogram 1	1	1.750026258	1.792451137	1694.1	3284.0	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	b
16	Spectrogram 1	1	1.856088456	1.884371708	1198.9	2736.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	1	g
17	Spectrogram 1	1	2.409620661	2.434368507	1277.1	3857.4	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	2	a
18	Spectrogram 1	1	2.457348650	2.485631903	1277.1	3805.3	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	2	a
19	Spectrogram 1	1	2.498005826	2.528056782	1146.8	3101.6	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	2	c
20	Spectrogram 1	1	2.554572331	2.604710799	2111.2	3805.3	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	2	b
21	Spectrogram 1	1	2.763161319	2.814424715	1902.7	3857.4	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	2	b
22	Spectrogram 1	1	5.768163653	5.798214609	1042.6	3075.5	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	a
23	Spectrogram 1	1	5.808820829	5.837104081	990.4	3127.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	a
24	Spectrogram 1	1	5.849478005	5.874225851	1094.7	3127.7	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	a
25	Spectrogram 1	1	5.886599774	5.916650730	1172.9	2710.6	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	c
26	Spectrogram 1	1	5.923721543	5.944933982	1198.9	3049.5	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	a
27	Spectrogram 1	1	5.957307905	5.985591158	1277.1	3075.5	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	c
28	Spectrogram 1	1	6.013874411	6.052763883	2137.2	3362.2	Stomiopera_flava-ML31673051.wav	E:\Escritorio\Cantos\Meliphagidae\Stomiopera_flava-ML31673051.wav	3	b
