Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	7.791429055	7.813456386	3503.7	4881.8	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	a
2	Spectrogram 1	1	7.848332993	7.907072541	2896.4	4368.0	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	b
3	Spectrogram 1	1	7.965812090	7.995181864	2873.0	4835.1	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	c
4	Spectrogram 1	1	8.022716028	8.055757024	2943.1	3970.9	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	d
5	Spectrogram 1	1	8.090633631	8.125510238	2662.8	4344.6	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	e
6	Spectrogram 1	1	8.193427841	8.217290782	2569.4	3457.0	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	f
7	Spectrogram 1	1	8.237482502	8.277865942	2826.3	4461.4	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	g
8	Spectrogram 1	1	8.296222051	8.364139654	3059.9	5162.1	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	h
9	Spectrogram 1	1	8.415536759	8.446742144	3340.2	5138.8	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	i
10	Spectrogram 1	1	8.477947529	8.510988526	3036.5	4344.6	Pericrocotus_speciosus-ML175576.wav	G:\Unidades compartidas\Dani Cloud\Trabajo\Andean Nature\Cantos\Campephagidae\Pericrocotus_speciosus-ML175576.wav	1	j
