Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	23.126708072	23.199375448	2534.2	3892.7	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	a
2	Spectrogram 1	1	23.209284636	23.239837964	2534.2	3945.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	b
3	Spectrogram 1	1	23.245618324	23.276997418	2638.7	3918.8	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	b
4	Spectrogram 1	1	23.348839028	23.409119919	1881.0	6975.5	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	c
5	Spectrogram 1	1	23.436370185	23.506560264	1358.5	6635.9	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	d
6	Spectrogram 1	1	23.533810530	23.604000609	1698.2	6688.2	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	e
7	Spectrogram 1	1	23.632902407	23.717956267	1436.9	6191.8	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	f
8	Spectrogram 1	1	23.744379139	23.758417155	3396.3	4545.9	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	g
9	Spectrogram 1	1	23.760894452	23.883933532	2534.2	9509.7	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	h
10	Spectrogram 1	1	23.959903970	24.045783596	2612.6	10711.5	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	1	i
11	Spectrogram 1	1	26.198670930	26.323361541	2690.9	3736.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	j
12	Spectrogram 1	1	26.350611807	26.438142964	1933.3	3736.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	k
13	Spectrogram 1	1	26.461264402	26.491817730	2194.5	3448.6	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	l
14	Spectrogram 1	1	26.496772324	26.526499887	2220.7	3291.8	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	m
15	Spectrogram 1	1	26.532280247	26.566962403	2194.5	3291.8	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	m
16	Spectrogram 1	1	26.571916997	26.604947623	2246.8	3396.3	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	n
17	Spectrogram 1	1	26.638804014	26.725509405	783.8	3788.2	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	o
18	Spectrogram 1	1	26.756062734	26.887359470	1802.7	4232.3	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	p
19	Spectrogram 1	1	26.934426039	26.985623508	2697.1	11195.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	q
20	Spectrogram 1	1	26.996358461	27.040124040	2364.6	11231.9	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	r
21	Spectrogram 1	1	27.101230697	27.177201135	2438.5	11158.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	s
22	Spectrogram 1	1	27.206928698	27.271338418	2512.4	10936.4	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	2	t
23	Spectrogram 1	1	29.565428795	29.633141577	2697.1	3842.5	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	u
24	Spectrogram 1	1	29.640573468	29.670301031	2512.4	3990.3	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	b
25	Spectrogram 1	1	29.680210219	29.718195438	2623.2	3805.6	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	v
26	Spectrogram 1	1	29.723975797	29.742142641	2771.0	3583.9	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	w
27	Spectrogram 1	1	29.772695970	29.846189111	2401.6	4581.4	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	x
28	Spectrogram 1	1	29.868484783	29.943629456	2290.7	3694.7	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	y
29	Spectrogram 1	1	29.978311613	30.070797364	1440.9	7241.6	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	z
30	Spectrogram 1	1	30.112911411	30.169887619	1588.7	4175.0	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	aa
31	Spectrogram 1	1	30.178145275	30.226039682	1588.7	4581.4	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	ab
32	Spectrogram 1	1	30.270631026	30.315222371	1662.6	4138.1	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	ac
33	Spectrogram 1	1	30.333389215	30.376329028	1699.6	3990.3	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	ac
34	Spectrogram 1	1	30.449822169	30.492761982	2142.9	6798.3	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	ad
35	Spectrogram 1	1	30.509277295	30.552217108	1847.4	6244.1	Turdus_serranus-ML66318.wav	C:\Users\pfmar\Downloads\Andean\Turdidae\Turdus_serranus-ML66318.wav	3	ae
