Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Begin Path	song	element
1	Spectrogram 1	1	101.235913961	101.280290702	1384.7	2534.2	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	a
2	Spectrogram 1	1	101.364372947	101.408749687	1436.9	2455.8	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	a
3	Spectrogram 1	1	101.513852494	101.560564852	1227.9	2508.1	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	a
4	Spectrogram 1	1	101.660996423	101.705373163	1332.4	2534.2	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	a
5	Spectrogram 1	1	101.803177417	101.851071824	1149.5	2612.6	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
6	Spectrogram 1	1	101.943606192	101.999661022	1175.7	2638.7	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
7	Spectrogram 1	1	102.095421356	102.139798097	1149.5	2612.6	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
8	Spectrogram 1	1	102.226215960	102.286942026	1123.4	2586.4	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
9	Spectrogram 1	1	102.368688653	102.424743483	1149.5	2612.6	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
10	Spectrogram 1	1	102.515832582	102.567216177	1201.8	2612.6	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
11	Spectrogram 1	1	102.653634040	102.705017634	1175.7	2612.6	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
12	Spectrogram 1	1	102.789099879	102.847490327	1149.5	2586.4	Formicivora_erythronotos-ML113410.wav	C:\Users\pfmar\Downloads\Andean\Thamnophilidae\Formicivora_erythronotos-ML113410.wav	1	b
